g,t,ATT
2014,2011,-1.6212611127276544
2014,2012,0.3974149767504469
2014,2013,-0.18387265608421743
2014,2014,-0.24956577368388855
2014,2015,-0.18501786931377162
2014,2016,0.1120759017166797
2014,2017,-0.28280305804935857
2014,2018,-0.1500226065148902
2014,2019,-0.13641936086605488
2014,2020,-0.19095385719944424
2014,2021,-0.17899411458542946
2014,2022,-0.19273300486110645
2014,2023,0.11523564540178244
2014,2024,-0.7867997975070249
2018,2012,0.32977930183687376
2018,2013,-0.35583609428927643
2018,2014,0.04983520822000864
2018,2015,0.2233148877184754
2018,2016,0.03659833683387381
2018,2017,-0.11779401192442607
2018,2018,0.17000662740630101
2018,2019,0.012729228844368112
2018,2020,-0.1680878110257058
2018,2021,-0.2083563221112199
2018,2022,-0.22373985629740356
2018,2023,-0.01203600822301798
2018,2024,-0.24590007073489106
2020,2012,0.04208376066943775
2020,2013,0.03875876765503539
2020,2014,-0.25252654847128886
2020,2015,0.1997797852694585
2020,2016,0.009230884670345274
2020,2017,0.06446871270097865
2020,2018,-0.32865043084041656
2020,2019,0.10195921777298378
2020,2020,0.05002245296115104
2020,2021,-0.12487270280607121
2020,2022,0.24833010036565284
2020,2023,-0.2298235969380107
2020,2024,0.08139736097611072
2021,2012,-0.056555171062395715
2021,2013,-0.02471736637252775
2021,2014,-0.045845011853856255
2021,2015,0.018581461506138153
2021,2016,-0.12275954474062312
2021,2017,0.15594422172977573
2021,2018,0.02131122359230142
2021,2019,-0.03879042213022821
2021,2020,-0.27988083209553705
2021,2021,0.32989069357726497
2021,2022,0.31989800222327935
2021,2023,0.06922355869759445
2021,2024,0.5833203303414327
2022,2012,0.050186782911816996
2022,2013,-0.18482784908815897
2022,2014,-0.04034726516217613
2022,2015,0.02494931309846149
2022,2016,0.18462764719834124
2022,2017,-0.3088169394168292
2022,2018,0.06579689962058399
2022,2019,0.04631230035778011
2022,2020,0.22896854193615135
2022,2021,-0.18693349112688962
2022,2022,0.15492057104789625
2022,2023,-0.04450856127653502
2022,2024,0.09569435920809877
2024,2011,-2.3160450144913414
2024,2012,0.024693617486132302
2024,2013,-0.017573077319660513
2024,2014,-0.16356696672498217
2024,2015,-0.03646899522872671
2024,2016,0.052972465435267235
2024,2017,0.23720937181210622
2024,2018,-0.24150348995656
2024,2019,-0.07424441142949556
2024,2020,0.14030098193026186
2024,2021,0.0371103514467479
2024,2022,-0.1086711992970697
2024,2023,-0.24494742348782772
2024,2024,0.9880880787547208
