k,estimate,se
-3,-0.0020183217291680116,0.009993459976175262
-2,0.0007291241360085433,0.01052683517829168
-1,0.0,0.0
0,-0.01532067467411202,0.009260109565448406
1,-0.01073687221103312,0.012383960073346367
2,-0.010532477932275046,0.009890988864580706
3,-0.015399916864480587,0.014541707057481505
