g,t,ATT
2004,1990,-0.050786901674007456
2004,1991,-0.027354029590696216
2004,1992,0.021938876145736974
2004,1993,0.012780776070973277
2004,1994,0.010899672776336189
2004,1995,-0.08316450383433083
2004,1996,0.040078506413867454
2004,1997,0.01242387019830593
2004,1998,0.024930134912080848
2004,1999,0.018532199240913094
2004,2000,0.02261900843863529
2004,2001,-0.011620857853332334
2004,2002,0.00638464103363523
2004,2003,0.027205050584445334
2004,2004,-0.024649179588839498
2004,2005,-0.032276797741125796
2004,2006,-0.07460160759054235
2004,2007,-0.04024512609277797
2004,2008,0.0066587841267672365
2004,2009,-0.006515069813327612
2004,2010,0.0017982549396858838
2004,2011,0.007493289942142933
2004,2012,-0.0012050897701679775
2004,2013,0.0007091731531003731
2004,2014,0.0257569320111789
2004,2015,-0.02153080244508021
2004,2016,0.04631488843435372
2004,2017,-0.0343385305757703
2004,2018,-0.023621165879806894
2004,2019,0.02313264661576353
2004,2020,-0.004796146389434597
2004,2021,0.0352223969272728
2004,2022,0.05349618567642089
2004,2023,0.04511612811034604
2004,2024,0.02183163231681806
2009,1990,0.02961531294463504
2009,1991,-0.004115441069069359
2009,1992,-0.005349861486417473
2009,1993,0.06055251596010147
2009,1994,0.03458570871468314
2009,1995,-0.07021339748847888
2009,1996,-0.048285821589960976
2009,1997,0.03246427366869309
2009,1998,0.07467515529857138
2009,1999,0.05059140424118569
2009,2000,-0.08658840698033476
2009,2001,0.04451003842973067
2009,2002,-0.006064498550491959
2009,2003,-0.020699206361705413
2009,2004,-0.005728098536089021
2009,2005,0.0444849205490222
2009,2006,-0.14061187896227756
2009,2007,0.16544843377508045
2009,2008,-0.06929031540788466
2009,2009,-0.05930239690164185
2009,2010,0.06706024378234221
2009,2011,-0.054950738732159055
2009,2012,0.12195360987195114
2009,2013,-0.06009743999445638
2009,2014,0.013735753968063036
2009,2015,-0.15371846306813536
2009,2016,0.09031757983042543
2009,2017,0.024621809592756505
2009,2018,0.06221146847056813
2009,2019,0.05702294641447092
2009,2020,-0.03237677324187138
