event_id,state,event_ym,mw_before,mw_end,pct_window,n_steps,post_avg,pre_avg,weight
3,Alaska,2010-01,7.25,7.75,0.0689655172413792,1,0.003764017467278627,-0.0031779271696996125,0.0035553460106166964
4,Alaska,2015-01,7.75,9.84,0.2696774193548388,2,-0.02551785461143202,-0.016631956748984857,0.003519066250014257
5,Alaska,2024-01,10.85,13.0,0.1981566820276499,2,0.01779534400512083,-0.005398490703343528,0.003196943990177756
7,Arizona,2017-01,8.05,12.0,0.4906832298136645,3,-0.002225127550750494,-0.01979248594174496,0.031504196120881185
9,Arkansas,2016-01,7.5,9.25,0.2333333333333334,3,0.024034094249581493,0.009676745486967411,0.013394591230519202
12,California,2014-07,8.0,11.0,0.375,3,0.011314312320613477,0.007165457511853872,0.17986974897761185
14,Colorado,2017-01,8.31,12.0,0.4440433212996388,4,-0.018710823419685767,-0.054986784937062064,0.01958418492389207
16,Connecticut,2014-01,8.25,10.1,0.2242424242424241,3,0.010554991396450306,0.026928637332437208,0.018428814357502817
19,Delaware,2014-06,7.25,8.25,0.1379310344827586,2,0.0016079010432242524,0.0017670513945390737,0.004355077836608612
20,Delaware,2019-01,8.25,10.5,0.2727272727272727,3,-0.00035266741582024724,-0.020665297333145226,0.0035437400072581694
23,District of Columbia,2014-07,8.25,12.5,0.5151515151515151,4,0.0006221113077091757,0.03733500979510933,0.0018333385210558158
25,Florida,2021-10,8.56,13.0,0.5186915887850467,4,-0.006252118587671562,-0.023553345928146785,0.07728302881448107
27,Hawaii,2015-01,7.25,10.1,0.3931034482758619,4,-0.00103514644141647,-0.016339991238965637,0.006188582356146121
28,Hawaii,2022-10,10.1,14.0,0.3861386138613862,2,0.015186644369336935,-0.00931041916302075,0.0060765135881514715
30,Illinois,2020-01,8.25,13.0,0.5757575757575757,5,0.02117102744714507,0.024791346317833536,0.05723123995728814
36,Maine,2017-01,7.5,12.0,0.6000000000000001,4,0.010561947785858387,0.024742148708101097,0.005159171644988369
38,Maryland,2015-01,7.25,10.1,0.3931034482758619,4,0.022012808805484754,0.004519758859136948,0.02436613662060984
41,Massachusetts,2015-01,8.0,11.0,0.375,3,0.011445566731051158,-0.002900845902686189,0.03281199569896229
43,Michigan,2014-09,7.4,9.25,0.25,1,0.02941910580577381,-0.0028421432957506307,0.042441106846074966
44,Michigan,2025-03,10.56,12.48,0.1818181818181818,1,-0.014656577151328162,-0.036570584413093646,0.04454882141815192
46,Minnesota,2014-08,7.25,9.65,0.3310344827586207,3,-0.005580105578934194,-0.009538508814554487,0.02530599090870788
48,Missouri,2019-01,7.85,11.15,0.4203821656050956,4,0.048366926727675466,0.05376902576833194,0.02662310261397067
51,Montana,2022-01,8.75,10.55,0.2057142857142857,2,0.005399855415134387,-0.027630033321191877,0.0043119347793501885
52,Nebraska,2015-01,7.25,9.0,0.2413793103448276,2,-0.005249387203685382,-2.6826540433740054e-05,0.007600312322959303
53,Nebraska,2023-01,9.0,13.5,0.5,3,-0.0007289350171082315,0.00461195463172219,0.00896796500775317
55,Nevada,2020-07,8.25,11.25,0.3636363636363635,4,-0.002122873094950066,-0.010562964556406693,0.01257226644435249
57,New Jersey,2014-01,7.25,8.44,0.1641379310344826,1,-0.008361233185980615,0.002926840361895368,0.04285970911506178
58,New Jersey,2019-07,8.85,14.0,0.5819209039548023,5,-0.002586663611700138,-0.01673426857669842,0.038811371278796074
59,New Mexico,2020-01,7.5,12.0,0.6000000000000001,3,-0.003983715511639587,0.004756259236488619,0.009286421769268518
61,New York,2014-01,7.25,9.7,0.3379310344827586,3,-0.01916048731540032,-0.006280416289492566,0.08664444503083191
64,Ohio,2022-01,8.8,10.7,0.2159090909090908,2,-0.013029687706153883,-0.01194081613003542,0.05142425438733433
68,Oregon,2016-07,9.25,11.25,0.2162162162162162,2,0.009428244973676152,-0.02115995187446306,0.01779756707043697
72,Rhode Island,2015-01,8.0,10.1,0.2624999999999999,3,-0.0031669871017270534,0.0019241058954914542,0.005015829595621401
73,South Dakota,2015-01,7.25,8.85,0.2206896551724138,1,-0.012147059510351714,0.015117651301612418,0.0035641505477673704
74,South Dakota,2022-01,9.45,11.5,0.2169312169312169,2,-0.0020526951275285157,0.0008249623479282264,0.0038470758392245186
76,Vermont,2018-01,10.0,11.75,0.175,2,0.0029378567355480695,0.02826218967346389,0.0027901728594008704
77,Virginia,2021-05,7.25,13.5,0.8620689655172413,4,0.006261629750927956,-0.009681359207408258,0.03409208429539748
80,Washington,2017-01,9.47,13.5,0.4255543822597676,2,-0.014271753171511543,-0.01667826689230066,0.0316628580356422
82,West Virginia,2015-01,7.25,8.75,0.2068965517241379,2,0.001615068265861462,-0.003430525012661202,0.007930842927130316
