k,estimate,se
-3,-0.0023593391100265523,0.004384049169984761
-2,0.0026041066218685217,0.006533474784628757
-1,0.0,0.0
0,-0.005848409258378095,0.00528610685314063
1,0.00037450388312454034,0.009640953640094676
2,-0.009326625978065798,0.007279911691881901
3,0.0016547842671867342,0.00873793716514809
