g,t,ATT
2004,1990,-0.0073423227488140785
2004,1991,-0.06056808138201464
2004,1992,0.03294017744715738
2004,1993,0.040064665299480884
2004,1994,0.021785519930162145
2004,1995,-0.060123347629939095
2004,1996,0.016534898931129804
2004,1997,0.04359539541129942
2004,1998,-0.034357737892037
2004,1999,0.029207730597557546
2004,2000,0.023433600541998056
2004,2001,0.0040272365105460395
2004,2002,-0.0053459705730769524
2004,2003,0.017375779541213054
2004,2004,-0.011420020372950646
2004,2005,-0.015315300099189133
2004,2006,-0.04480399077144448
2004,2007,-0.016539972547119697
2004,2008,-0.010985021551340068
2004,2009,-0.011615431437185464
2004,2010,0.004278731361220811
2004,2011,0.020778188945682285
2004,2012,-0.020618507742639625
2004,2013,0.011628920810491383
2004,2014,0.026167107148867608
2004,2015,-0.022420759442969507
2004,2016,0.06276523693504588
2004,2017,0.0038726957762890146
2004,2018,0.01934216951043488
2004,2019,0.012786629973658203
2004,2020,0.014995759750465742
2004,2021,0.02698272310029437
2004,2022,0.032191584666552364
2004,2023,0.02922980773279027
2004,2024,0.0033813078139519614
2009,1990,-0.003471003524203764
2009,1991,0.06596870791477
2009,1992,-0.03456607293886449
2009,1993,-0.037449686134793825
2009,1994,0.013925538068188803
2009,1995,0.07039337025461984
2009,1996,0.02635001484137145
2009,1997,0.10140733307024274
2009,1998,-0.157585926185836
2009,1999,0.08287578312258681
2009,2000,0.04685294940133933
2009,2001,-0.030877861537999762
2009,2002,-0.11758621331935759
2009,2003,0.11611828482219755
2009,2004,0.004826072400018422
2009,2005,0.023189361536545938
2009,2006,-0.05419281585267799
2009,2007,-0.00905909744438671
2009,2008,0.05608774492356505
2009,2009,-0.09633171160286347
2009,2010,-0.04895766306626681
2009,2011,-0.1320751231143691
2009,2012,-0.033624833200081916
2009,2013,-0.10896932327144282
2009,2014,-0.16887553723699944
2009,2015,-0.21227645273606105
2009,2016,0.004184472586605814
2009,2017,0.0183940386682222
2009,2018,-0.11627165704023024
2009,2019,0.006989131227705059
2009,2020,-0.07574087507740646
2009,2021,-0.10626954094298047
2009,2022,-0.11454667865830526
2009,2023,0.008811877451735173
2009,2024,-0.1352929566461636
2014,1990,0.20549947508860217
2014,1991,-0.09495144726690008
2014,1992,0.2073495100085363
2014,1993,-0.11520019284409833
2014,1994,0.3088123606337658
2014,1995,-0.3762194540721964
2014,1996,0.3318912438172677
2014,1997,-0.14041805622710846
2014,1998,-0.005913990452225848
2014,1999,-0.03005806898100427
2014,2000,0.017675243683972774
2014,2001,-0.03777981002852571
2014,2002,0.12774111505301866
2014,2003,-0.05833782090303574
2014,2004,0.14386003908816303
2014,2005,-0.0972160458051834
2014,2006,-0.21675399205587154
2014,2007,0.20561779670554692
2014,2008,-0.14518438433899228
2014,2009,0.07929235289380765
2014,2010,0.0076637047404298775
2014,2011,-0.0799293222288876
2014,2012,0.0288244173620813
2014,2013,-0.12031642339301463
2014,2014,0.004485750572175928
2014,2015,0.32180537738312176
2014,2016,-0.0246787221864887
2014,2017,0.03024669017790138
2014,2018,0.22453952134937372
2014,2019,0.24752508375962534
2014,2020,0.3238947225553349
2014,2021,0.4080599942145964
2014,2022,0.27650983877499025
2014,2023,0.16310758693485827
2014,2024,0.15900345012455908
2018,1990,-0.06647175854141907
2018,1991,0.0036658167154458576
2018,1992,0.0656479972725802
2018,1993,-0.023562734920201778
2018,1994,0.08470135735450324
2018,1995,-0.097798927602882
2018,1996,0.08071908198949479
2018,1997,-0.011388721804636959
2018,1998,0.08387561738000854
2018,1999,-0.017447220565322885
2018,2000,0.05303859532041921
2018,2001,-0.12528216627461525
2018,2002,0.13622067232906304
2018,2003,0.08495767978282909
2018,2004,-0.08095583429364328
2018,2005,0.049614372789809624
2018,2006,-0.017031898730093475
2018,2007,-0.03339751464318408
2018,2008,0.02877310648861775
2018,2009,0.00795227709498525
2018,2010,-0.010751888477852134
2018,2011,0.004186838578711161
2018,2012,0.09759469595620607
2018,2013,-0.05911467769687673
2018,2014,-0.09296695984911607
2018,2015,-0.02402674420089468
2018,2016,0.044496276743169916
2018,2017,0.11455537904325408
2018,2018,-0.07966325839994803
2018,2019,-0.1037072488136992
2018,2020,-0.03844084565869077
2018,2021,-0.14968242773085794
2018,2022,-0.08199406952174204
2018,2023,-0.035064160329579264
2018,2024,-0.13388196100131589
2020,1990,-0.02090125333382231
2020,1991,0.11297132206490057
2020,1992,-0.2577033379586755
2020,1993,-0.06718573623945578
2020,1994,-0.042975349551891195
2020,1995,0.06013334263294856
2020,1996,0.13247650536015354
2020,1997,0.156375220545104
2020,1998,-0.47475673130284
2020,1999,-0.006375016146498935
2020,2000,0.2771774236361414
2020,2001,-0.35554532043774567
2020,2002,0.2656385065213557
2020,2003,-0.05366252053229259
2020,2004,-0.06830580487376642
2020,2005,0.2238058814143012
2020,2006,-0.06092112343458056
2020,2007,0.0886847753977027
2020,2008,-0.03233996095172076
2020,2009,0.00037296821239618527
2020,2010,-0.17374433592316407
2020,2011,0.005258108944117934
2020,2012,0.09213955406919883
2020,2013,0.05830427375356706
2020,2014,-0.1398369207343152
2020,2015,0.03935562039517504
2020,2016,-0.029181987538121068
2020,2017,0.012493801708476915
2020,2018,0.08505248864984727
2020,2019,-0.05985078868416738
2020,2020,-0.02008765125838685
2020,2021,0.049521243691882266
2020,2022,-0.11374932597306808
2020,2023,-0.16530544115190693
2020,2024,-0.16180971945914147
2021,1990,-0.2003761377935143
2021,1991,0.05084867539094631
2021,1992,0.2724776240875844
2021,1993,-0.08779849772614529
2021,1994,-0.024330469796133514
2021,1995,0.18998597181204208
2021,1996,-0.20644158461791595
2021,1997,0.09727635050080752
2021,1998,0.18644301494733428
2021,1999,0.011962899632341095
2021,2000,0.04340045442606022
2021,2001,-0.20411410775287941
2021,2002,0.024914407555320817
2021,2003,0.261796699787305
2021,2004,-0.2582024590727816
2021,2005,-0.05307929360952812
2021,2006,-0.002222958957202037
2021,2007,0.04441930602653377
2021,2008,0.19805088338410215
2021,2009,-0.33845148207756004
2021,2010,0.019159331543771474
2021,2011,0.2921906854112851
2021,2012,0.012405790811718331
2021,2013,-0.2394285696278735
2021,2014,0.0711867801329561
2021,2015,0.06953214510267947
2021,2016,0.1444026495779127
2021,2017,-0.07199354370326716
2021,2018,0.026598415523599095
2021,2019,-0.0552480400526153
2021,2020,-0.011907519167143388
2021,2021,0.015007720389372592
2021,2022,0.07354561327724829
2021,2023,-0.03138112757775979
2021,2024,0.016411328488661003
2022,1990,-0.10809684038605427
2022,1991,-0.05702648326934223
2022,1992,0.06495859856479147
2022,1993,-0.015341931166783396
2022,1994,0.02910236425566104
2022,1995,-0.06977501628947957
2022,1996,0.07927727503899673
2022,1997,0.2353800743310599
2022,1998,-0.042164010411710584
2022,1999,-0.18523928255054323
2022,2000,0.06185819870903109
2022,2001,-0.08267629626232642
2022,2002,0.05832174220270192
2022,2003,-0.055974913077766586
2022,2004,-0.11045840805306201
2022,2005,0.11172154934278117
2022,2006,0.08646394810157632
2022,2007,0.08317279450051296
2022,2008,-0.007533826266279187
2022,2009,-0.03605763453755151
2022,2010,-0.1582802159062633
2022,2011,0.01012387885140098
2022,2012,0.14498881706943934
2022,2013,-0.1380723744532113
2022,2014,0.2463320960585912
2022,2015,-0.14582173004481858
2022,2016,-0.20391862913971676
2022,2017,0.008059214336671172
2022,2018,-0.013135350621567898
2022,2019,0.3164099384147796
2022,2020,-0.20238890139013943
2022,2021,0.11234467642850687
2022,2022,-0.013927188705869398
2022,2023,-0.09276468726618992
2022,2024,-0.17344696713015872
2023,1990,0.03266138893932302
2023,1991,-0.3250447183617353
2023,1992,0.13891523759463598
2023,1993,-0.24577502924801464
2023,1994,0.14369525316453413
2023,1995,0.21077912066114746
2023,1996,-0.2368785194847287
2023,1997,0.19693996344363884
2023,1998,-0.01854672436151794
2023,1999,-0.1471548481409527
2023,2000,0.020533658793510434
2023,2001,-0.1456058716384887
2023,2002,0.04152325689187214
2023,2003,0.22065595094514473
2023,2004,-0.1648553413598285
2023,2005,0.0845610442976843
2023,2006,-0.12194739594502363
2023,2007,0.14959074466461347
2023,2008,-0.0669496974968058
2023,2009,0.08943141800867405
2023,2010,0.07425045969124089
2023,2011,-0.0015662993148838344
2023,2012,-0.2721707697330896
2023,2013,0.12368927471478208
2023,2014,0.08686362651352397
2023,2015,-0.08467482295165141
2023,2016,-0.00899668553026478
2023,2017,0.06103492374765296
2023,2018,-0.0399049692925999
2023,2019,-0.03197731322044073
2023,2020,-0.008940559324887798
2023,2021,0.11255833261678327
2023,2022,-0.25335800341619846
2023,2023,0.2581811268098438
2023,2024,0.47520857833846614
2024,1990,-0.04888831562745127
2024,1991,0.34480100617316983
2024,1992,-0.004175241241205607
2024,1993,-0.4050640133740159
2024,1994,0.28719053106337666
2024,1995,0.011266905245167269
2024,1996,-0.194616218745842
2024,1997,0.24809506609392185
2024,1998,-0.1391047323370329
2024,1999,-0.015769963981173918
2024,2000,-0.06523202482747714
2024,2001,-0.02144072815351772
2024,2002,0.0841503711810987
2024,2003,0.09384556831539526
2024,2004,-0.13803306123449843
2024,2005,-0.016191531092959954
2024,2006,0.0514749297235127
2024,2007,0.004563600038197446
2024,2008,0.0244567468901995
2024,2009,0.014498196658423335
2024,2010,0.026369468357924197
2024,2011,0.009661429692979673
2024,2012,0.02484449260364563
2024,2013,-0.12174399100704258
2024,2014,0.06558193073391516
2024,2015,-0.03852094966969788
2024,2016,0.04076363432169661
2024,2017,0.07015755548533165
2024,2018,-0.026113908354641224
2024,2019,0.02390899638019106
2024,2020,-0.09367913665767291
2024,2021,0.0065350270339921135
2024,2022,-0.014535173994863704
2024,2023,-0.04354910278498503
2024,2024,0.015245290589970706
