k,estimate,se
-3,-0.001418475868791831,0.007121338415055197
-2,-0.011337523902710176,0.006529198383310608
-1,0.0,0.0
0,0.012392214002037062,0.00925115147846645
1,0.014718637723175287,0.007490704465337394
2,0.04547111893947349,0.00964388554619046
3,0.04399199004528893,0.01247850801586094
