g,t,ATT
2004,1990,-0.013184358716240019
2004,1991,0.03169677768762791
2004,1992,0.019334860809216647
2004,1993,-0.020963435893499693
2004,1994,0.2194867366498202
2004,1995,-0.2609209806868257
2004,1996,-0.13927012954596557
2004,1997,0.10290362635669364
2004,1998,0.10664082396718089
2004,1999,0.020889396098014656
2004,2000,1.3558763806709173e-05
2004,2001,0.052599667397009164
2004,2002,0.00668666312483801
2004,2003,-0.07042930527280422
2004,2004,-0.11682091457579957
2004,2005,0.07002954995107202
2004,2006,-0.1258434291357855
2004,2007,-0.013030382261593254
2004,2008,-0.044398215341757474
2004,2009,-0.08697487563320727
2004,2010,-0.10331206976741236
2004,2011,-0.11828264541772149
2004,2012,-0.031146273612076003
2004,2013,-0.23093960175703476
2004,2014,-0.13605114477203606
2004,2015,-0.0451893590954503
2004,2016,-0.020578230952757903
2004,2017,-0.11678070141555619
2004,2018,-0.1308657587318277
2004,2019,0.023277752449486155
2004,2020,-0.15640876266419723
2004,2021,0.012519974269904588
2004,2022,-0.1353405306902643
2004,2023,0.1680632176310214
2004,2024,0.023325376376456708
2009,1990,0.02231617304196276
2009,1991,0.05320223382311218
2009,1992,-0.18839941832930251
2009,1993,0.04885239359389648
2009,1994,0.02385960555727018
2009,1995,0.008558174796838292
2009,1996,-0.03340536237494274
2009,1997,-0.01797225198438346
2009,1998,0.07693586801630514
2009,1999,-0.05089284509676162
2009,2000,-0.005247144197851661
2009,2001,0.14810098548567885
2009,2002,-0.0930308445380279
2009,2003,-0.013419282059611959
2009,2004,0.025699622082966167
2009,2005,0.11317724178978461
2009,2006,-0.13567412517989252
2009,2007,-0.08036319146621473
2009,2008,-0.12959308637142253
2009,2009,0.06381156803522026
2009,2010,0.19585177712555246
2009,2011,0.12214127354002191
2009,2012,0.2685666319839002
2009,2013,0.07907131069121465
2009,2014,0.23449432014240612
2009,2015,0.11004355508599262
2009,2016,0.20853675272910932
2009,2017,0.16304175525944964
2009,2018,0.2564469342157355
2009,2019,0.11423534583694783
2009,2020,0.19041159491607662
2009,2021,0.17110038209839706
2009,2022,0.04715921923900179
2009,2023,0.11631454448000422
2009,2024,0.1210215546972534
2014,1990,0.001391154374278225
2014,1991,0.3143366338704213
2014,1992,0.40216137758708725
2014,1993,-0.019212042017561215
2014,1994,-0.6826881227048364
2014,1995,0.106665201670335
2014,1996,0.15561273053329627
2014,1997,0.09624108814282895
2014,1998,0.17473636694595673
2014,1999,-0.19352369180305917
2014,2000,0.19916827464806552
2014,2001,0.015477765077858585
2014,2002,-0.24708991155020377
2014,2003,0.0024228059765830645
2014,2004,-0.05131431054450453
2014,2005,0.06725283564009665
