k,estimate,se
-3,-0.0009401782073888571,0.04160472978730982
-2,0.005762691441676357,0.0324838769119943
-1,0.0,0.0
0,-0.030165718099322142,0.03811649747124859
1,0.06297471411407692,0.028100560532967438
2,0.09144246220853088,0.03618323850948879
3,0.06150109548322625,0.05513343246578333
