event_id,state,event_ym,mw_before,mw_end,pct_window,n_steps,post_avg,pre_avg,weight
3,Alaska,2010-01,7.25,7.75,0.0689655172413792,1,-0.04791264411845786,0.03091007556372949,0.004959951545938717
4,Alaska,2015-01,7.75,9.84,0.2696774193548388,2,0.18062024432881363,0.03211032789909751,0.004667525537008128
5,Alaska,2024-01,10.85,13.0,0.1981566820276499,2,0.10646223737959826,-0.0018669624449763056,0.004345255123002887
7,Arizona,2017-01,8.05,12.0,0.4906832298136645,3,0.11604913558888397,0.10079951201609427,0.03521987941525477
9,Arkansas,2016-01,7.5,9.25,0.2333333333333334,3,0.17337604806781148,0.17797412052890582,0.013601645611346053
12,California,2014-07,8.0,11.0,0.375,3,0.1338761572220446,0.011415245159621445,0.11720796915758709
14,Colorado,2017-01,8.31,12.0,0.4440433212996388,4,-0.15557220824132334,-0.2559229613273204,0.024319520089714046
16,Connecticut,2014-01,8.25,10.1,0.2242424242424241,3,-0.0013910891744903786,0.059072182540409024,0.01725370390057954
19,Delaware,2014-06,7.25,8.25,0.1379310344827586,2,0.26082790163756786,0.24050568682265405,0.004697919520431417
20,Delaware,2019-01,8.25,10.5,0.2727272727272727,3,0.040063589221802864,0.010664935562892719,0.005274313179506471
23,District of Columbia,2014-07,8.25,12.5,0.5151515151515151,4,0.03398335053848256,0.12003775380560278,0.0005900566653362105
25,Florida,2021-10,8.56,13.0,0.5186915887850467,4,-0.05222110219487153,-0.07894434464306466,0.06680394339043423
27,Hawaii,2015-01,7.25,10.1,0.3931034482758619,4,0.07560464060346783,0.09070265344032924,0.006040373528338665
28,Hawaii,2022-10,10.1,14.0,0.3861386138613862,2,0.1933068651690002,0.02304885548428226,0.005135011793168925
30,Illinois,2020-01,8.25,13.0,0.5757575757575757,5,-0.00689324575909378,-0.0736004025972421,0.06284571409180843
36,Maine,2017-01,7.5,12.0,0.6000000000000001,4,0.038473671743417315,-0.006235468873061478,0.007583428219226745
38,Maryland,2015-01,7.25,10.1,0.3931034482758619,4,0.11007943718014523,-0.031596184333682054,0.020242644668107542
41,Massachusetts,2015-01,8.0,11.0,0.375,3,0.25023830261595803,0.09717168680964239,0.03705482745086847
43,Michigan,2014-09,7.4,9.25,0.25,1,0.1029460531751667,0.07217133767819117,0.046619347498758984
44,Michigan,2025-03,10.56,12.48,0.1818181818181818,1,-0.0955755144145396,0.04131983453845178,0.0543286983160836
46,Minnesota,2014-08,7.25,9.65,0.3310344827586207,3,0.07427020689428376,-0.020909311104050587,0.037459814286231345
48,Missouri,2019-01,7.85,11.15,0.4203821656050956,4,0.24147098799365962,0.17144685258532455,0.034938354834568454
51,Montana,2022-01,8.75,10.55,0.2057142857142857,2,0.05103336570207828,-0.14614777151368896,0.007091550354864348
52,Nebraska,2015-01,7.25,9.0,0.2413793103448276,2,0.07318450777653984,0.052554054956323704,0.013267578246607658
53,Nebraska,2023-01,9.0,13.5,0.5,3,-0.10543864191627716,-0.07993853683747654,0.016611239464928845
55,Nevada,2020-07,8.25,11.25,0.3636363636363635,4,-0.09365015486641859,-0.054898870566751246,0.011855638446613637
57,New Jersey,2014-01,7.25,8.44,0.1641379310344826,1,0.10325528800743222,0.08452989313426817,0.033573847470128905
58,New Jersey,2019-07,8.85,14.0,0.5819209039548023,5,-0.10181461555584814,-0.009043449073883547,0.037252483741254
59,New Mexico,2020-01,7.5,12.0,0.6000000000000001,3,-0.12095792907355873,-0.1577217453041575,0.008898356898237487
61,New York,2014-01,7.25,9.7,0.3379310344827586,3,-0.005570864328473313,-0.0642022617618987,0.06379646582190197
64,Ohio,2022-01,8.8,10.7,0.2159090909090908,2,-0.07002942624301012,-0.08671474996680484,0.07316479220897039
68,Oregon,2016-07,9.25,11.25,0.2162162162162162,2,-0.16281945243997042,-0.1561736167449692,0.018913490498259976
72,Rhode Island,2015-01,8.0,10.1,0.2624999999999999,3,0.06383766207490171,-0.005750684564427733,0.006480381531551922
73,South Dakota,2015-01,7.25,8.85,0.2206896551724138,1,0.08343655396295535,0.09088473474365255,0.005536146860414914
74,South Dakota,2022-01,9.45,11.5,0.2169312169312169,2,-0.16491886221860064,-0.10841639712174889,0.007079992820683297
76,Vermont,2018-01,10.0,11.75,0.175,2,0.017992793635407178,-0.08204241025072623,0.004729390987335572
77,Virginia,2021-05,7.25,13.5,0.8620689655172413,4,0.2029265498544499,0.17929268935320852,0.038796470950380635
80,Washington,2017-01,9.47,13.5,0.4255543822597676,2,0.16289181014633236,-0.0069672660314736845,0.03583791526796556
82,West Virginia,2015-01,7.25,8.75,0.2068965517241379,2,-0.026264362724458312,-0.031201984908947544,0.005924360606600151
