k,estimate,se
-3,-0.0029276782318381107,0.0031882816484656673
-2,0.00016307353915128383,0.0024298270833652182
-1,0.0,0.0
0,1.36182087607153e-05,0.002726946732222373
1,0.005228525377166942,0.004119066886885654
2,0.0024822806691785055,0.00353880405940275
3,0.00035684902035852,0.0036015675625003163
