g,t,ATT
2014,2012,-0.41434692788034955
2014,2013,-0.10149697304648608
2014,2014,0.2048816674480527
2014,2015,0.05424018296912192
2014,2016,0.18858785353280982
2014,2017,0.17524494565642623
2014,2018,-0.01736777471878015
2014,2019,0.20541695630733514
2014,2020,0.0073653702551825795
2014,2021,0.011564834950652747
2014,2022,0.01724957855350917
2014,2023,-0.05868713664621916
2014,2024,0.2049671461540341
2018,2012,0.06234233673512102
2018,2013,0.049728619155402054
2018,2014,0.15146465207776982
2018,2015,-0.4315317129919667
2018,2016,0.3485334270768581
2018,2017,-0.17477337791098124
2018,2018,0.19284977456967356
2018,2019,0.13787408775622234
2018,2020,0.058148155670328716
2018,2021,0.1806144173965376
2018,2022,-0.012609825065547309
2018,2023,0.11484421487309593
2018,2024,-0.17800237161758625
2020,2012,0.09701693325586058
2020,2013,0.3411390691938234
2020,2014,-0.2136726468001382
2020,2015,0.004558620825701798
2020,2016,-0.24304328253209073
2020,2017,0.3165688889683078
2020,2018,-0.31728095610208684
2020,2019,0.08143627669304077
2020,2020,0.04393961604002028
2020,2021,-0.017498397989336834
2020,2022,-0.08743389681935598
2020,2023,0.007463784812035801
2020,2024,-0.329694090140644
2021,2012,-0.5619292931752911
2021,2013,0.16559493038870432
2021,2014,0.16200709565744598
2021,2015,-0.07206692245422697
2021,2016,-0.10860542419797725
2021,2017,0.043518031376098776
2021,2018,0.272919608561659
2021,2019,-0.19471105942542977
2021,2020,0.19020438658146466
2021,2021,-0.027033652445172418
2021,2022,-0.09946986762407839
2021,2023,-0.21221856816360551
2021,2024,0.1601639730937423
2022,2012,0.024748195414071583
2022,2013,-0.1493246817212157
2022,2014,0.16898150547588475
2022,2015,-0.15699027218228534
2022,2016,0.22789925971525937
2022,2017,-0.05970485458069463
2022,2018,-0.06906142049537278
2022,2019,-0.27963105506099684
2022,2020,0.3889758835288597
2022,2021,-0.31893656215149524
2022,2022,0.259760106118464
2022,2023,0.08512731325999368
2022,2024,0.1760294934151665
2024,2012,-0.07226830455838096
2024,2013,0.07656028468934317
2024,2014,0.07369881559055447
2024,2015,-0.10594561437627803
2024,2016,-0.06431646846895878
2024,2017,0.12597206116189907
2024,2018,-0.07921110952562005
2024,2019,-0.061883277030906125
2024,2020,0.0005952325356419763
2024,2021,0.0887128933903103
2024,2022,-0.03887473745698422
2024,2023,-0.1878893870932452
2024,2024,0.42893751371522004
