year,estimate,se
2014,-0.0022782032192646753,0.06970714614009453
2015,-0.08710398400355687,0.045327647630076
2016,0.06553520863187025,0.09511804349202736
2017,-0.028324183276730308,0.054739414954359945
2018,-0.029897035591044327,0.051006228686424696
2019,0.05146008644194136,0.0930888280199902
2020,0.0219340079680287,0.07859407625669948
2021,-0.12864643871961684,0.19825449451265717
2024,0.0011145893246728225,0.0548668039899075
