year,estimate,se
2018,0.27161416704690833,0.273291969391194
2019,0.4478914351327501,0.29773584629409944
2020,0.05255078511770426,0.20719800156992407
2021,-0.03770230856777487,0.1162163883195237
2022,0.10020684437048004,0.14205596399616804
2023,0.021837973597351228,0.2081863175754485
2024,-0.3057373775825528,0.20042104037646025
