g,t,ATT
2014,2011,-0.413464707813127
2014,2012,-0.13229189384544093
2014,2013,-0.0008520835460420068
2014,2014,0.02785660454464728
2014,2015,-0.06399900383819684
2014,2016,-0.056587336825992055
2014,2017,-0.057823214400032436
2014,2018,-0.017498831476478724
2014,2019,-0.02054760906806459
2014,2020,-0.050109085787498495
2014,2021,-0.08502002270012456
2014,2022,0.1270908174425076
2014,2023,-0.09298697425475544
2014,2024,-0.05399873966613439
2018,2012,-0.16260108709692622
2018,2013,0.09216847715287815
2018,2014,0.01828258220294518
2018,2015,-0.052141348229382344
2018,2016,0.016705745815183234
2018,2017,0.057755810773857774
2018,2018,-0.05969675012700747
2018,2019,0.021564712085932233
2018,2020,-0.006507808333185872
2018,2021,-0.05619426503755317
2018,2022,0.06491392414349592
2018,2023,0.09337209837000439
2018,2024,-0.06446129241697855
2020,2012,0.015018422051987473
2020,2013,0.13703763255778573
2020,2014,-0.0764753035398861
2020,2015,0.10769789875571717
2020,2016,-0.17209739444963248
2020,2017,0.06936406584467349
2020,2018,-0.10255992486375383
2020,2019,0.06804778274351181
2020,2020,0.01418144397185235
2020,2021,-0.022126614902998915
2020,2022,-0.10875366044430751
2020,2023,0.07904014237160349
2020,2024,-0.06532327139139853
2021,2012,-0.08915589094144853
2021,2013,0.06645095855256332
2021,2014,0.07958455870310328
2021,2015,-0.06073199884788702
2021,2016,0.01407380926005733
2021,2017,0.0306055495452818
2021,2018,-0.12262851849102901
2021,2019,0.18858002739728535
2021,2020,0.09868889722493115
2021,2021,-0.2446982850361807
2021,2022,-0.27593354954799465
2021,2023,-0.2106309795340177
2021,2024,-0.14324706229286902
2022,2012,0.051623158730115595
2022,2013,0.1675739834485178
2022,2014,0.0032225703108105935
2022,2015,-0.15160145751311743
2022,2016,0.0018871093876026424
2022,2017,0.04310348566448159
2022,2018,0.13394626007750282
2022,2019,-0.18153739331370242
2022,2020,-0.04925345256359119
2022,2021,-0.04753839952639956
2022,2022,0.08565174393069194
2022,2023,-0.003059971005533223
2022,2024,0.03592826358308783
2024,2012,-0.09257516378256098
2024,2013,0.10684605719176885
2024,2014,0.023687646659367678
2024,2015,-0.07503709512416734
2024,2016,-0.03066209666270077
2024,2017,0.015701351114256565
2024,2018,-0.059686628353848005
2024,2019,0.11226898841308777
2024,2020,-0.1220596893979835
2024,2021,0.1839885381972577
2024,2022,-0.017769992371311813
2024,2023,0.017381733863209334
2024,2024,-0.15581674022564193
