event_id,state,event_ym,mw_before,mw_end,pct_window,n_steps,post_avg,pre_avg,weight
2,Alaska,2003-01,5.65,7.15,0.2654867256637168,1,0.009507175149563174,-0.044839659366553125,0.003683774609748646
6,Arizona,2007-01,5.15,7.25,0.4077669902912619,2,-0.09616592556928003,-0.04174641128802675,0.03197724412360595
8,Arkansas,2006-10,5.15,7.25,0.4077669902912619,2,-0.02864119950325019,-0.025690005027738133,0.013053674583270843
11,California,2007-01,6.75,8.0,0.1851851851851851,2,0.007896478840458469,0.01882971563048183,0.17163587014072762
13,Colorado,2007-01,5.15,7.25,0.4077669902912619,1,0.03761232512464785,0.053310640531718245,0.020556989767681486
18,Delaware,2007-01,6.15,7.25,0.178861788617886,2,-0.005290830261673776,0.06379701444459243,0.0037723343601617303
22,District of Columbia,2005-01,6.15,7.55,0.2276422764227641,3,0.019021873542493573,0.03701238675402062,0.0019723146410626745
24,Florida,2005-06,5.15,7.21,0.3999999999999999,2,-0.0018962621743823307,0.006429460227206918,0.07456559599917764
26,Hawaii,2002-01,5.25,6.25,0.1904761904761904,2,0.005074580121007609,-0.05285344322321503,0.004730545041632499
29,Illinois,2004-01,5.15,7.5,0.4563106796116503,3,0.009515965121019522,0.026735910829253806,0.05732761309871633
32,Iowa,2007-04,5.15,7.25,0.4077669902912619,2,0.025936458299404802,0.013659013372144813,0.013672852241840148
33,Kentucky,2007-07,5.15,7.25,0.4077669902912619,3,0.013353646716149664,0.01464873737158126,0.019727638138932205
35,Maine,2002-01,5.15,6.5,0.2621359223300969,2,0.02436271589637727,0.00738448999267291,0.005362171894378914
37,Maryland,2007-01,5.15,7.25,0.4077669902912619,3,-0.014168709197355675,0.031103786656403537,0.025095551922734115
40,Massachusetts,2007-01,6.75,8.0,0.1851851851851851,2,0.004302968274372029,0.039277266093294544,0.03263323981033068
42,Michigan,2006-10,5.15,7.4,0.4368932038834952,1,-0.03638691175671616,0.00882061399934872,0.05223350649068977
45,Minnesota,2005-08,5.15,6.55,0.2718446601941746,2,-0.02079891881228786,0.004114283068257868,0.025273918128612
47,Missouri,2007-01,5.15,7.25,0.4077669902912619,2,0.029984984171383393,0.06162385267525905,0.026398529291354517
50,Montana,2007-01,5.15,7.25,0.4077669902912619,3,-0.06802021413431517,-0.04027849717433371,0.004658478524885157
54,Nevada,2006-12,5.15,8.25,0.6019417475728155,4,-0.0633068650787264,0.01836962640301376,0.01241005468728894
56,New Jersey,2005-10,5.15,7.25,0.4077669902912619,2,-0.05816226471021642,-0.024754316391261424,0.04578117661334142
60,New York,2005-01,5.15,7.15,0.3883495145631068,3,-0.02504563266840376,-0.00548404155678614,0.08380534391149937
62,North Carolina,2007-01,5.15,7.25,0.4077669902912619,3,0.004852032672695947,-0.011126819099275959,0.04030837978833349
63,Ohio,2007-01,5.15,7.3,0.4174757281553396,1,-0.02989447687560335,0.012627468820003485,0.0548469682453692
65,Oregon,1997-01,4.75,6.5,0.368421052631579,3,-0.09255391836163923,-0.08747591745746075,0.014503975087302829
66,Oregon,2003-01,6.5,7.5,0.1538461538461537,1,0.026174777214022123,0.040198853777512616,0.015313346351249122
67,Oregon,2009-01,7.95,8.8,0.1069182389937106,1,0.08256012199616747,0.09361082937787563,0.015626033107604357
69,Pennsylvania,2007-01,5.15,7.25,0.4077669902912619,2,0.029088740800227296,0.015873445838227862,0.05857543384179008
71,Rhode Island,2004-01,6.15,7.4,0.2032520325203251,2,-0.049363665887689916,-0.04070187913846671,0.004902283400851315
79,Washington,2009-01,8.07,9.04,0.1201982651796775,1,-0.0016867739973788175,0.02226225699558798,0.03256151646782794
81,West Virginia,2006-07,5.15,7.25,0.4077669902912619,3,-0.013462281369165975,0.0162909240596317,0.008218656173834268
84,Wisconsin,2005-06,5.15,6.55,0.2718446601941746,2,-0.06210935973368849,-0.03776846290472238,0.024814989514164627
