g,t,ATT
2014,2011,-0.675483508110804
2014,2012,-0.2752923827085796
2014,2013,0.022592526380593933
2014,2014,-0.010657103131967407
2014,2015,-0.11473656379256603
2014,2016,-0.012191901640672492
2014,2017,-0.12845287616458914
2014,2018,-0.07894735573476731
2014,2019,-0.003040267177678843
2014,2020,-0.033146428355598875
2014,2021,-0.1580460896976012
2014,2022,0.06379138704388154
2014,2023,-0.11592423334817453
2014,2024,-0.15191470505999333
2018,2012,-0.2644462410288063
2018,2013,0.1850087812568002
2018,2014,-0.09540051710774737
2018,2015,-0.013638665584784899
2018,2016,-0.07104367251131802
2018,2017,0.1351964698469892
2018,2018,-0.013435416169999659
2018,2019,0.03369644952015491
2018,2020,0.017223057718793566
2018,2021,0.006653402176740708
2018,2022,0.08760412273576386
2018,2023,0.5320588387649603
2018,2024,-0.10133093860309848
2020,2012,-0.050812643288734624
2020,2013,0.20341004516105404
2020,2014,-0.19938134562560494
2020,2015,0.1441348504892339
2020,2016,-0.10542831910519894
2020,2017,0.07368935466661936
2020,2018,-0.15157904145179057
2020,2019,0.03906540650246869
2020,2020,0.02620814560678123
2020,2021,-0.024530074743315873
2020,2022,-0.05019343973799465
2020,2023,-0.014708586241725843
2020,2024,-0.05069905795354463
2021,2012,-0.07674225617162224
2021,2013,0.06156609136006712
2021,2014,0.0916079123048199
2021,2015,-0.05844490193043786
2021,2016,-0.08714480985279559
2021,2017,0.14817694588363994
2021,2018,-0.11437395063435744
2021,2019,0.19803224976992612
2021,2020,-0.09456419967118936
2021,2021,-0.12196029873251271
2021,2022,-0.10555826171728228
2021,2023,-0.07007340822101346
2021,2024,-0.10606387993283226
2022,2012,-0.06603093033818414
2022,2013,0.2457854198052259
2022,2014,0.07464703450893302
2022,2015,-0.244462855749891
2022,2016,-0.02888765370057253
2022,2017,0.10100796511359889
2022,2018,0.0685412145913317
2022,2019,-0.10561415262518661
2022,2020,0.028347772317153255
2022,2021,-0.031308094584571636
2022,2022,-0.03316118018116294
2022,2023,0.12277461010651852
2022,2024,-0.06926519237918036
2024,2012,-0.06603093033818414
2024,2013,0.25154801014154254
2024,2014,-0.11391317215124029
2024,2015,-0.047713583686585334
2024,2016,0.008761682977907054
2024,2017,-0.016300620879072115
2024,2018,-0.036934084102252296
2024,2019,0.147065520675499
2024,2020,-0.12548129781328957
2024,2021,0.16331454326875605
2024,2022,-0.1447397249801605
2024,2023,-0.010825344442445192
2024,2024,0.3497335071306386
