g,t,ATT
2014,2012,0.019835631604579962
2014,2013,-0.012304237209691744
2014,2014,0.001582616623526139
2014,2015,0.008618439997061663
2014,2016,0.050910164173402675
2014,2017,0.04686834787642663
2014,2018,0.06563120757759199
2014,2019,0.01939312302429361
2014,2020,-0.014405273821071438
2014,2021,0.03546614018980364
2014,2022,0.007529157019644628
2014,2023,-0.014424059059678935
2014,2024,-0.03592967450751393
2018,2012,0.019835631604579962
2018,2013,0.029219668715643916
2018,2014,-0.019192173905987077
2018,2015,-0.00816779927873107
2018,2016,-0.007148957931752794
2018,2017,0.05614076812928094
2018,2018,-0.06456663387564528
2018,2019,-0.07978572934081028
2018,2020,-0.08510539643058894
2018,2021,-0.04572263252730213
2018,2022,-0.04555447453722683
2018,2023,-0.05026254349220001
2018,2024,-0.09908541744565959
2020,2012,-0.22868048453386855
2020,2013,-0.012304237209691744
2020,2014,0.01265219587975171
2020,2015,-0.011027181907900734
2020,2016,0.008214215591006779
2020,2017,-0.007837964486962074
2020,2018,0.016468133029609543
2020,2019,-0.003960758322531351
2020,2020,0.002091126410534931
2020,2021,0.006625521672189903
2020,2022,0.032329036312865496
2020,2023,0.03647438332720201
2020,2024,-0.0504383142904878
2021,2012,0.02536391800543345
2021,2013,0.057219441862331535
2021,2014,-0.03718159296565851
2021,2015,-0.031199629777385406
2021,2016,-0.00563597498854277
2021,2017,0.10894465064290929
2021,2018,-0.10445899296906355
2021,2019,0.05064549219049016
2021,2020,-0.06408739243611264
2021,2021,0.011302740243288905
2021,2022,-0.020805646673781687
2021,2023,-0.007889921040402658
2021,2024,0.015535726923405404
2022,2012,0.019835631604579962
2022,2013,0.0015409582385829332
2022,2014,-0.012262578824748538
2022,2015,0.012500895470082225
2022,2016,0.03408126580556496
2022,2017,-0.019026436833048586
2022,2018,-0.036986972569777996
2022,2019,-0.007224897743089183
2022,2020,0.03752587516802179
2022,2021,0.07815747861385268
2022,2022,-0.028995047060353725
2022,2023,-0.11503388359481095
2022,2024,-0.05445527741251302
2024,2012,-0.013677349787964407
2024,2013,0.02982198198715058
2024,2014,-0.0005001911514969266
2024,2015,-0.028150747351021445
2024,2016,0.03114990354333257
2024,2017,0.03646972023119409
2024,2018,-0.021229863380480624
2024,2019,-0.03737831261090142
2024,2020,0.05789541442737809
2024,2021,-0.062292768300771406
2024,2022,-0.0226112629884972
2024,2023,0.044148119972966776
2024,2024,-0.07555590609605875
