k,estimate,se
-3,-0.004041812203092842,0.003888046104309486
-2,0.004090788514960331,0.005614286497727884
-1,0.0,0.0
0,-0.0035635487572153388,0.004793319633579643
1,-0.0011605180245052413,0.008569731905655669
2,-0.008167587657976774,0.0067772429887818595
3,0.00251671979695301,0.007400095466535551
