g,t,ATT
2004,1990,-0.02237478046345942
2004,1991,-0.059757356048822485
2004,1992,0.043075765772828456
2004,1993,0.062223876391909294
2004,1994,-0.07173859210555178
2004,1995,-0.041614630539297925
2004,1996,-0.023941670768358292
2004,1997,0.06223507396033001
2004,1998,-0.0004543373486654012
2004,1999,-0.004065699304820591
2004,2000,0.0037773050875172798
2004,2001,-0.027998359590881816
2004,2002,0.047141705448418
2004,2003,-0.03299075972070886
2004,2004,0.004021751848356847
2004,2005,0.024872825705635204
2004,2006,0.03675139760382318
2004,2007,0.08271115223038816
2004,2008,0.034045462566240636
2004,2009,0.02000432298318422
2004,2010,0.030662697167576747
2004,2011,-0.00944553263936776
2004,2012,0.036404528853577256
2004,2013,0.00864986718124472
2004,2014,0.020063049968291558
2004,2015,-0.047038336428352756
2004,2016,0.04631085431359805
2004,2017,-0.0038283427728459385
2004,2018,-0.00047579022147437033
2004,2019,0.025803339813192605
2004,2020,-0.001260243613220191
2004,2021,0.05017553064685487
2004,2022,0.021182625761679286
2004,2023,0.045863378334167204
2004,2024,0.04768747920241012
2009,1990,0.032990828214265355
2009,1991,-0.08738260065122705
2009,1992,0.049311047034123145
2009,1993,-0.04370742639141856
2009,1994,-0.0536522799141288
2009,1995,0.03395909638521555
2009,1996,-0.07823837533700573
2009,1997,0.06210336337921618
2009,1998,0.08969329761381772
2009,1999,-0.05776652696457274
2009,2000,-0.0942482166537596
2009,2001,0.03545447668981205
2009,2002,0.08522245945940443
2009,2003,-0.19536871188073723
2009,2004,0.08182021695616126
2009,2005,-0.06198600129089338
2009,2006,0.1095931814373522
2009,2007,0.013744911666208837
2009,2008,-0.06326617498954856
2009,2009,0.04020669330995996
2009,2010,0.06063769722250678
2009,2011,0.06208674985744789
2009,2012,0.1521791623586416
2009,2013,0.03263328248615727
2009,2014,0.08288320974769292
2009,2015,0.058488833940594565
2009,2016,0.05143370542284553
2009,2017,0.0888846830877591
2009,2018,0.13428071491657556
2009,2019,0.15085357843099945
2009,2020,0.12827953366412437
2009,2021,0.11620460854710568
2009,2022,0.11089774974500188
2009,2023,0.16486549043862142
2009,2024,0.0888090627765914
2014,1990,0.16703872664428754
2014,1991,-0.16180636403628068
2014,1992,-0.18486805849492882
2014,1993,0.2755128141981188
2014,1994,0.043910241739044675
2014,1995,-0.05326700942349771
2014,1996,-0.00386243630332872
2014,1997,-0.00670276907651679
2014,1998,0.03733576357241519
2014,1999,0.04460811797987163
2014,2000,-0.13234033570892423
2014,2001,0.02573137571699524
2014,2002,0.04046024278733418
2014,2003,0.0034849910287875208
2014,2004,0.0013551018004384074
2014,2005,-0.05516188227453411
2014,2006,0.08119342421555231
2014,2007,0.019327646676860377
2014,2008,-0.0767243374789951
2014,2009,0.0646983414940886
2014,2010,0.026630215768217225
2014,2011,-0.03451275842100976
2014,2012,-0.06986726876859006
2014,2013,0.08093113542635877
2014,2014,-0.01749558912724314
2014,2015,-0.01350268485456707
2014,2016,-0.17840908067152506
2014,2017,-0.07396343426214746
2014,2018,-0.0513478116518844
2014,2019,0.01500598014667287
2014,2020,-0.010394390047692048
2014,2021,0.01275064746876986
2014,2022,-0.02547808074825675
2014,2023,-0.049269554867776066
2014,2024,-0.0688555466707863
2018,1990,0.06190190958856401
2018,1991,-0.07703725546373485
2018,1992,0.009041786054576617
2018,1993,-0.041418321529670066
2018,1994,-0.0006849318501168655
2018,1995,-0.012040474967606074
2018,1996,0.006921670476023212
2018,1997,0.07910897721513721
2018,1998,0.018966034568963064
2018,1999,-0.12154315711024044
2018,2000,0.018636527718017604
2018,2001,0.11419774463448396
2018,2002,-0.029825388891232096
2018,2003,-0.02068092635495522
2018,2004,0.015201066870545232
2018,2005,-0.02743058620654526
2018,2006,0.033761261468508996
2018,2007,-0.048053128465158745
2018,2008,0.025231849962351505
2018,2009,0.01702524095769442
2018,2010,-0.05801562583186126
2018,2011,0.016300664760981243
2018,2012,-0.00542172705188948
2018,2013,0.011685690428967388
2018,2014,0.01900163197985738
2018,2015,0.018300699775527507
2018,2016,0.012111160561970036
2018,2017,0.036179840472868485
2018,2018,-0.021703137785869853
2018,2019,-0.027076909667051896
2018,2020,-0.019105035084612587
2018,2021,0.005869921330063033
2018,2022,-0.09438067067356526
2018,2023,-0.057087249555376585
2018,2024,0.009034289460102207
2020,1990,0.028374728859614118
2020,1991,-0.07305646907618746
2020,1992,-0.0021588590290849696
2020,1993,0.14945746724552866
2020,1994,0.018972381739429833
2020,1995,0.10779665988934717
2020,1996,-0.14514407663623408
2020,1997,0.01740103492097922
2020,1998,0.11226497137565394
2020,1999,-0.16808359375638748
2020,2000,0.07074534645374708
2020,2001,-0.032635617648712145
2020,2002,0.09284139280802184
2020,2003,-0.1044507166688422
2020,2004,-0.0034627755086417134
2020,2005,0.10716185984587778
2020,2006,-0.08346386786182669
2020,2007,0.003892330990227011
2020,2008,-0.00013769603530300323
2020,2009,0.06492384920666339
2020,2010,-0.07291251000361154
2020,2011,0.036176445142217295
2020,2012,-0.03643385760155038
2020,2013,0.08209128538100541
2020,2014,-0.11486443342886465
