k,estimate,se
-3,-0.0046429962581086524,0.011545921771701675
-2,0.004759371671601551,0.011261751902486994
-1,0.0,0.0
0,-6.647553740678013e-05,0.012109770011671834
1,-0.011020313973610616,0.013716403032756782
2,-0.005041830910927406,0.013510250929248563
3,-0.0030158916387558405,0.0165831406460652
