k,estimate,se
-3,-0.0005809489280412474,0.004360398565439053
-2,0.0012006427290474487,0.003939590690638902
-1,0.0,0.0
0,-0.0014562844270643335,0.0035013692542251
1,0.0004033493318419063,0.0038813389554576906
2,-0.004074884477340249,0.004562951433164338
3,0.00542307395572738,0.004996585966374466
