g,t,ATT
2004,1990,-7.997031967047267
2004,1991,6.354129520892975
2004,1992,-4.228011521934459
2004,1993,-1.2469272106756364
2004,1994,5.053346177464171
2004,1995,-3.0903950571989043
2004,1996,0.004128253514139146
2004,1997,-1.1492589035429042
2004,1998,-1.4634651735971715
2004,1999,4.415334962443456
2004,2000,-0.6408971454555292
2004,2001,-0.817422663527303
2004,2002,0.8530927932975203
2004,2003,1.8512809088122246
2004,2004,1.727041102811377
2004,2005,1.283953165300776
2004,2006,-7.942696081294919
2004,2007,-2.18136121417405
2004,2008,-3.681358513015695
2004,2009,-1.1744218754476243
2004,2010,-4.317335798215673
2004,2011,-5.7015554687268235
2004,2012,-7.352043524313352
2004,2013,-5.643174237662851
2004,2014,-3.88319719707696
2004,2015,-2.9408274572465274
2004,2016,-3.0603005131005183
2004,2017,0.7369207836768119
2004,2018,-2.2763559822759802
2004,2019,-1.5747678428206662
2004,2020,-3.423352978966875
2004,2021,-2.9990339388643896
2004,2022,-2.9525852766193452
2004,2023,-8.63067486111716
2004,2024,-0.20079543173520875
2009,1990,-2.808506711636319
2009,1991,4.225717680045872
2009,1992,-2.0722789475979226
2009,1993,0.39359292881966823
2009,1994,-0.17439901755109588
2009,1995,-0.5372634014700886
2009,1996,-1.301444453064832
2009,1997,1.7248887996489302
2009,1998,2.3732421713228575
2009,1999,-2.8152386242191234
2009,2000,0.7118613365193305
2009,2001,-1.3385890890733165
2009,2002,0.07403550258772995
2009,2003,-4.157463035880191
2009,2004,3.1412265495804164
2009,2005,0.6040538733103986
2009,2006,-1.7852838586189286
2009,2007,1.9316806579624775
2009,2008,-1.2828286393843307
2009,2009,-5.563504329152391
2009,2010,-0.010509596488105899
2009,2011,-2.1714226947662993
2009,2012,-0.3443020716392624
2009,2013,-0.6694238370265353
2009,2014,2.1196847787812274
2009,2015,-3.4795316625974166
2009,2016,1.899827697717562
2009,2017,0.4966697311707087
2009,2018,5.851321805520584
2009,2019,4.585772420932184
2009,2020,6.355099582093693
2009,2021,1.2678719744191298
2009,2022,4.721367212211618
2009,2023,-1.8075710207029942
2009,2024,6.111627894539005
2014,1990,-3.971181049762766
2014,1991,6.71821200772504
2014,1992,-23.9388039179471
2014,1993,6.530816946320012
2014,1994,16.234039906663437
2014,1995,1.695129920060328
2014,1996,-41.597550843206974
2014,1997,27.59772083824378
2014,1998,2.160006485931145
2014,1999,-3.0302401188061268
2014,2000,4.3751453675339995
2014,2001,0.45553416726573914
2014,2002,-3.851581135197609
2014,2003,-2.947947064810325
2014,2004,-2.501823360183412
2014,2005,13.229848384538283
2014,2006,-10.282198312809488
2014,2007,6.82536366240377
2014,2008,-10.589542135794645
2014,2009,11.801266389252046
2014,2010,-2.14196822885625
2014,2011,-4.566051575855141
2014,2012,6.840563377278716
2014,2013,-5.960198380053345
2014,2014,6.1882155340669875
2014,2015,1.0362033100069112
2014,2016,7.04796977049071
2014,2017,-4.235069011665875
2014,2018,8.118086840033314
2014,2019,7.289738545594169
2014,2020,6.773742788832813
2014,2021,6.097251631263823
2014,2022,-4.265386320963316
2014,2023,-3.8091194150686576
2014,2024,-5.341820900514076
2018,1990,-6.2866352963743495
2018,1991,-1.371503487774305
2018,1992,0.8981381040485665
2018,1993,2.914588818167168
2018,1994,2.472315294181488
2018,1995,-7.092827651048257
2018,1996,-1.358843590304307
2018,1997,2.7982821970385174
2018,1998,2.774763066983162
2018,1999,-1.5752794048486436
2018,2000,-1.2545459686990554
2018,2001,2.2162092491790872
2018,2002,3.5660439813215774
2018,2003,-3.317484490584043
2018,2004,-0.4240799329762197
2018,2005,1.8044857796129214
2018,2006,-0.05885109392708188
2018,2007,-0.13910140983802677
2018,2008,-1.8180878991267768
2018,2009,2.9744811913667775
2018,2010,-3.629387040757006
2018,2011,0.3618218047262616
2018,2012,0.7763457780102456
2018,2013,3.267200376131459
2018,2014,-0.9303947811172506
2018,2015,-1.0027040263497433
2018,2016,-1.9507765315894474
2018,2017,0.9478010962368195
2018,2018,0.7392624101475391
2018,2019,3.139861143081532
2018,2020,1.3700946595229766
2018,2021,-0.6018963310700407
2018,2022,1.2260871564500988
2018,2023,0.8275235276816453
2018,2024,6.414272068088398
2020,1990,-1.1174345891004052
2020,1991,-0.27714754102498773
2020,1992,-3.342303963551135
2020,1993,5.6159465179915316
2020,1994,-3.6962511896126955
2020,1995,4.89123667557007
2020,1996,-7.326590211152954
2020,1997,2.3853685395719744
2020,1998,2.5222769261414193
2020,1999,3.4886583465249252
2020,2000,-4.572402639194387
2020,2001,-1.8814964315031233
2020,2002,1.6872235237334898
2020,2003,-3.623947268271994
2020,2004,1.1630335549036026
2020,2005,3.2835234728461096
2020,2006,-0.20550299239828362
2020,2007,-4.354366205535488
2020,2008,2.3122710794926746
2020,2009,-0.27769684845732456
2020,2010,-1.740039874673844
2020,2011,-0.2645742856369999
2020,2012,-0.12943033067595167
2020,2013,-0.20553238506358085
2020,2014,1.526328333863379
2020,2015,-2.2391598411902294
2020,2016,0.48310464933766895
2020,2017,2.4447923857170863
2020,2018,-1.9897541639261753
2020,2019,4.405558978380942
2020,2020,-5.038867197808212
2020,2021,3.6754139589498216
2020,2022,-3.3336723301127797
2020,2023,2.939575834568192
2020,2024,-0.6283061676538999
2021,1990,-13.519232624535857
2021,1991,1.362659884695713
2021,1992,0.8626744693488959
2021,1993,-0.5998188510064466
2021,1994,-5.0727919566401205
2021,1995,8.440852477448576
2021,1996,-0.967136045788294
2021,1997,5.5230233422134525
2021,1998,-2.3682140442122765
2021,1999,1.1084512419763932
2021,2000,-7.911532926699902
2021,2001,-1.384724192940297
2021,2002,-5.050869264632652
2021,2003,-6.137571685266403
2021,2004,16.07148382170987
2021,2005,1.1247024948164537
2021,2006,-2.3415937394204853
2021,2007,-1.040180588408603
2021,2008,-2.98431269575595
2021,2009,6.857495285942203
2021,2010,-3.393955714304571
2021,2011,6.1438034542324615
2021,2012,-8.841620633602869
2021,2013,15.245267133727317
2021,2014,-7.699735934719175
2021,2015,0.21076053599846745
2021,2016,-0.2718725497293768
2021,2017,-1.678760514258279
2021,2018,1.7673697777889004
2021,2019,2.7737760069971955
2021,2020,-7.459428304391302
2021,2021,2.124410655218089
2021,2022,-2.0806734134633444
2021,2023,-2.247579675682516
2021,2024,-1.442087799923069
2022,1990,-1.0145110331507219
2022,1991,-12.605182171887805
2022,1992,4.667027124538578
2022,1993,-4.52959539492246
2022,1994,10.511221551107617
2022,1995,-9.441568818725745
2022,1996,6.00187709250859
2022,1997,-5.152174969632345
2022,1998,-1.7444549403318632
2022,1999,14.04763787115277
2022,2000,-15.658500130244523
2022,2001,0.2679687604952363
2022,2002,0.8220870311973876
2022,2003,5.131848966771525
2022,2004,2.249312497670534
2022,2005,3.906752335952298
2022,2006,-7.881615545821212
2022,2007,-4.167359576361367
2022,2008,2.863128841894028
2022,2009,-1.334732242404879
2022,2010,-1.3016791861376618
2022,2011,-9.041304571765705
2022,2012,8.592477027193732
2022,2013,4.357497265497717
2022,2014,11.133341496379721
2022,2015,-9.32117860572717
2022,2016,-0.01847960425323336
2022,2017,-1.0862246322346856
2022,2018,-4.486665677084876
2022,2019,6.168071770950942
2022,2020,-9.320198667784219
2022,2021,9.027050582583737
2022,2022,-1.0801164062079174
2022,2023,-3.7187099023266903
2022,2024,-1.7990549935180873
2023,1992,-2.1891801605061296
2023,1995,-0.42253443901844534
2023,1996,24.784876479485987
2023,1997,19.93603949643286
2023,1998,-5.4926191572949
2023,1999,-1.3989218230388865
2023,2000,1.7286052066617685
2023,2001,4.338449480428615
2023,2002,-16.632983615237823
2023,2003,-0.260132839242722
2023,2004,14.072564495145258
2023,2005,-22.37230840854807
2023,2006,11.953547828108057
2023,2007,9.183558113670173
2023,2008,-8.291111526003647
2023,2009,-17.875650383173202
2023,2010,10.509872695838885
2023,2011,1.2631692542330306
2023,2012,5.285772424384724
2023,2013,-16.79692380965098
2023,2014,-0.03560684056478358
2023,2015,12.074576143514577
2023,2016,17.776065997645965
2023,2017,-20.49059846093607
2023,2018,8.221218841919647
2023,2021,-2.142575568714456
2023,2022,0.568010565419435
2023,2023,-5.008683505998182
2023,2024,-9.792487252636285
2024,1990,-4.786349543618542
2024,1991,6.0114175113559085
2024,1992,3.669403465064075
2024,1993,3.6551109606713474
2024,1994,-9.409808144819834
2024,1995,10.92353638150017
2024,1996,-3.486908104560161
2024,1997,-5.733865882845226
2024,1998,-2.956044311365744
2024,1999,-6.01410903162672
2024,2000,-3.3006011418378485
2024,2001,12.531547794348743
2024,2002,0.2792210397938888
2024,2003,-7.319966435844435
2024,2004,2.4480385568428
2024,2005,1.310831815510923
2024,2006,-1.6710951745961395
2024,2007,-1.578921204418787
2024,2008,3.0242095175641985
2024,2009,0.106955651373692
2024,2010,-7.055410717642115
2024,2011,1.2796027570767983
2024,2012,6.496605764594182
2024,2013,-0.41884768175923526
2024,2014,0.4972940054419652
2024,2015,6.190252793560905
2024,2016,-6.357515495421229
2024,2017,2.6583442766338408
2024,2018,-16.03238954605292
2024,2019,-0.4125895804203843
2024,2020,0.35333480695758546
2024,2021,10.994347164852337
2024,2022,11.510529404431352
2024,2023,-14.11959726127635
2024,2024,14.132526100197246
