k,estimate,se
-3,0.0051538293302664535,0.0097296219169514
-2,-0.0004188273748723128,0.007715039301757011
-1,0.0,0.0
0,-0.0004599291045017441,0.009434380944093317
1,-0.007226578510326363,0.009500033828018452
2,0.0010881005991214675,0.009385264971108821
3,-0.00791262209893289,0.012896046079408119
