g,t,ATT
2014,2014,0.04258932414181284
2014,2015,0.009458367927843376
2014,2016,-0.0070376006430991
2014,2017,-0.008996810275480218
2014,2018,-0.005057056006095871
2014,2019,0.006599899129262191
2014,2020,0.03904503065278454
2014,2021,-0.03249107783802016
2014,2022,0.050285575792035075
2018,2014,-0.021764488699096977
2018,2015,0.003976121740911359
2018,2016,0.011359839973733084
2018,2017,0.07298961844873425
2018,2018,-0.06954442747265224
2018,2019,-0.11079152136201909
2018,2020,-0.051284759475101215
2018,2021,-0.09226204271342836
2018,2022,-0.13085818646609607
2018,2023,-0.10611624825125543
2020,2014,0.05959184748280586
2020,2015,-0.03231296382921703
2020,2016,-0.017263783137302056
2020,2017,0.0593554363187549
2020,2018,-0.12657968132640915
2020,2019,0.048679803525925575
2020,2020,-0.008769345547346749
2020,2021,-0.07468786293128807
2020,2022,0.047300860817192036
2021,2013,0.007882850274250175
2021,2014,0.024363108020806705
2021,2015,-0.019092469938320825
2021,2016,-0.05618415331384137
2021,2017,-0.006286894198564312
2021,2018,-0.03037381333030836
2021,2019,0.073735076071265
2021,2020,0.14023454873502395
2021,2021,-0.19124404694114244
2021,2022,-0.1858638888972481
2021,2024,-0.13427825232031093
2022,2014,-0.08358301460719936
2022,2015,-0.025599213087230406
2022,2016,-0.0477491143879516
2022,2017,0.04704859192320847
2022,2018,0.04054299538623563
2022,2019,-0.09769266377517373
2022,2020,0.08986432441720246
2022,2021,-0.07715270451456603
2022,2022,0.18298386672592842
2024,2013,0.01719254303902576
2024,2014,0.008498732063850094
2024,2015,-0.04603981375924926
2024,2016,-0.0361102175649151
2024,2017,0.08747925603811285
2024,2018,-0.06297405612710677
2024,2019,0.004757153468634409
2024,2020,0.013208712743357595
2024,2021,0.07193597473504121
2024,2022,-0.06768286289508633
