g,t,ATT
2004,1991,-0.013506465486197716
2004,1992,-0.0009033704042452628
2004,1993,0.04292585607318322
2004,1994,-0.02763280681053437
2004,1997,-0.01436565889985375
2004,1998,0.058651209175979435
2004,1999,-0.005713596960508882
2004,2000,0.02179858425411485
2004,2001,-3.429694208656464e-05
2004,2002,-0.02052920285216442
2004,2003,0.014739756251390013
2004,2004,-0.023958893518450264
2004,2005,-0.010587126078544395
2004,2006,-0.039532813442269
2004,2007,-0.023241079570534118
2004,2008,-0.016113392693625106
2004,2009,0.027384507238256695
2004,2010,-0.020468583623692305
2004,2011,-0.003816677436804694
2004,2012,0.01328934559472883
2004,2013,0.0370558937745179
2004,2014,0.019360907996648802
2004,2015,0.008713220431852187
2004,2016,0.009230486019806139
2004,2017,0.08198563674634729
2004,2018,0.01389505222728904
2004,2019,0.04310804326799422
2004,2020,-0.01503244965403916
2004,2021,-0.009951216988940415
2004,2022,0.08828818949399575
2004,2023,0.05055890036408406
2004,2024,0.08067683462775033
2009,1991,-0.05400222380341335
2009,1992,0.06428905043894617
2009,1993,-0.014283535750943432
2009,1994,-0.005098361228894843
2009,1997,-0.09662496566803502
2009,1998,0.10076510187816257
2009,1999,0.02360390821779068
2009,2000,0.01569615888905096
2009,2001,-0.10874461624636977
2009,2002,0.15736251727188255
2009,2003,-0.12139411003679412
2009,2004,-0.03930116617154
2009,2005,0.04535248759961552
2009,2006,0.04028457426507581
2009,2007,-0.050954166342949025
2009,2008,0.036038068757830444
2009,2009,-0.03297454475287731
2009,2010,-0.091581378501986
2009,2011,0.0654388487895673
2009,2012,0.047170928800819745
2009,2013,0.1048950132750609
2009,2014,-0.06333250378493827
2009,2015,-0.0672901648598182
2009,2016,0.10315467722390115
2009,2017,0.10749000233129613
2009,2018,-0.15927511862381039
2009,2019,0.08057518256761764
2009,2020,0.0415616264617239
2009,2021,-0.1026256096082997
2009,2022,0.014068754333989575
2009,2023,0.0026523107164294624
2009,2024,0.11314978246586305
2014,1991,-0.09521181161087122
2014,1992,0.01041972533412383
2014,1993,-0.01585540988074885
2014,1994,0.20238493560496185
2014,1997,-0.024491941516016302
2014,1998,0.05385654542616436
2014,1999,0.04927440387614035
2014,2000,-0.048505579053379155
2014,2001,-0.11357663870299439
2014,2002,0.10187840663210179
2014,2003,-0.03553967712875894
2014,2004,-0.032976086608161315
2014,2005,0.06894196546963938
2014,2006,-0.19276102098888714
2014,2007,0.17525412960798148
2014,2008,-0.14748338526241678
2014,2009,0.1490920404851107
2014,2010,0.0019700302909729794
2014,2011,0.017044872194376892
2014,2012,-0.13709124190001387
2014,2013,0.0822591528810781
2014,2014,-0.27069181939253434
2014,2015,0.2657456063120951
2014,2016,0.03432200061880686
2014,2017,-0.2148216443258718
2014,2018,0.12480632487248133
2014,2019,-0.18077194810896235
2014,2020,0.058983996378443204
2014,2021,0.07276756654616157
2014,2022,0.16890224778867413
2014,2023,-0.28771369629841337
2014,2024,-0.09922372658792888
2018,1991,-0.004259337236449334
2018,1992,0.04734051143444895
2018,1993,-0.020823566063760013
2018,1994,-0.029343199761855288
2018,1997,0.08794023201882761
2018,1998,0.04829464336004563
2018,1999,0.03924638493056698
2018,2000,-0.041286161115163256
2018,2001,0.007092307330118897
2018,2002,0.040078886025737503
2018,2003,0.043599844685102696
2018,2004,-0.07412163105139813
2018,2005,0.04023406021060516
2018,2006,0.019176645670094916
2018,2007,-0.04928418258976841
2018,2008,0.04132436517942262
2018,2009,-0.0401628282150045
2018,2010,-0.03861282507385788
2018,2011,0.01632169698460295
2018,2012,-0.0239206525358594
2018,2013,0.07371245669642779
2018,2014,-0.00039067829137950927
2018,2015,0.06805125606376294
2018,2016,-0.08425166440513243
2018,2017,0.05855015658707152
2018,2018,0.004624999418618381
2018,2019,0.011671833676728305
2018,2020,-0.0439941858837698
2018,2021,0.0384262638659959
2018,2022,-0.04065380635579052
2018,2023,0.0808428448092513
2018,2024,-0.02247393299610112
2020,1991,-0.0059492223707073855
2020,1992,-0.010317372750542897
2020,1993,0.014650467808208667
2020,1994,0.09180141433562461
2020,1997,0.06268472416742077
2020,1998,0.029050327545709242
2020,1999,-0.1330084519205168
2020,2000,0.06813271577013791
2020,2001,0.04561393332578345
2020,2002,0.020178347392157403
2020,2003,0.0025858763574139187
2020,2004,-0.0162179992380862
2020,2005,-0.03321933542768507
2020,2006,0.03445600975124341
2020,2007,-0.020161165983393348
2020,2008,0.11453565691294143
2020,2009,-0.054369171383179316
2020,2010,-0.0369171155433663
2020,2011,-0.08381762256057301
2020,2012,0.09209737722960476
2020,2013,0.0011445583305894624
2020,2014,-0.05714667892200298
2020,2015,0.06484502805207137
2020,2016,-0.16882622803451908
2020,2017,0.18530245691570557
2020,2018,-0.023297419584153434
2020,2019,-0.01334830830413003
2020,2020,0.09188505396851476
2020,2021,-0.05077251740592237
2020,2022,0.056551912206038946
2020,2023,-0.018985106476535285
2020,2024,-0.07226117155923917
2021,1991,-0.061143240149982514
2021,1992,0.07020739522878072
2021,1993,-0.036382099016349034
2021,1994,0.02245517611983694
