g,t,ATT
2014,2011,-0.42953121134633526
2014,2012,-0.021753474943702583
2014,2013,-0.007542614026153728
2014,2014,-0.010540650467554855
2014,2015,-0.010663298989431323
2014,2016,-0.037989981880947335
2014,2017,-0.006701147212040175
2014,2018,0.007712911181410251
2014,2019,-0.007475504968691565
2014,2020,0.03643601283450668
2014,2021,-0.026623446870870995
2014,2022,-0.0050299020215760284
2014,2023,-0.021358931226117428
2014,2024,0.019542357649884597
2018,2012,-0.019073615644312335
2018,2013,0.0030475556633983037
2018,2014,0.031570526664814795
2018,2015,-0.01037159097541819
2018,2016,1.5047769343357054e-05
2018,2017,-0.003165711455012897
2018,2018,0.015476398698520077
2018,2019,0.027655771720538548
2018,2020,0.05571445236648436
2018,2021,-0.009789460704193597
2018,2022,0.015408379336430578
2018,2023,0.024602072870547047
2018,2024,-0.005143977533798177
2020,2012,-0.03875215970673285
2020,2013,0.02528247532713262
2020,2014,-0.017445662410634222
2020,2015,0.032221203672941234
2020,2016,-0.011064855913367345
2020,2017,0.053442324649104735
2020,2018,-0.08321112025419813
2020,2019,0.005321791028662242
2020,2020,-0.01693062725027111
2020,2021,-0.00767464176841786
2020,2022,0.042397340881322514
2020,2023,-0.009264047354698698
2020,2024,-0.012266590236451668
2021,2012,-0.08352674646986195
2021,2013,0.07631940147737494
2021,2014,-0.09209602984254633
2021,2015,0.011325796198308188
2021,2016,-0.02166834267028421
2021,2017,0.02361613992772671
2021,2018,0.019069801765836746
2021,2019,-0.03182486138437543
2021,2020,0.050338117880041645
2021,2021,-0.06646585246961997
2021,2022,-0.05762567137179338
2021,2023,0.043078639669793785
2021,2024,-0.06797078501220183
2022,2012,0.17692008471304274
2022,2013,-0.17270995098958805
2022,2014,0.14750210474484635
2022,2015,-0.056340622133499677
2022,2016,-0.050201547387918634
2022,2017,0.015455942424455263
2022,2018,0.023085974605121913
2022,2019,-0.019944341419260353
2022,2020,-0.040604605023086576
2022,2021,0.0012316822130452598
2022,2022,0.01949591182693792
2022,2023,0.004302475725082272
2022,2024,0.0012999328433293024
2024,2011,0.00026012939312566007
2024,2012,0.022559772339620823
2024,2013,0.029269083861136656
2024,2014,-0.05281910627602717
2024,2015,0.026836065444339897
2024,2016,0.005837563731697845
2024,2017,-0.0025822907534700373
2024,2018,-0.008683913752605764
2024,2019,0.021118537344296015
2024,2020,-0.019532715602686664
2024,2021,0.0038099954370950755
2024,2022,-0.008458020225698283
2024,2023,0.0026338441681314105
2024,2024,-0.0030025428817529697
