g,t,ATT
2004,1990,0.7600745852699262
2004,1991,-2.5972933511431933
2004,1992,-0.16203707088742192
2004,1993,-0.7574260554736867
2004,1994,2.011276852429919
2004,1995,1.1612581711272334
2004,1996,0.1710869688427188
2004,1997,0.37410201631043805
2004,1998,-1.2036546972345654
2004,1999,0.1675585081685469
2004,2000,-0.044364689498415544
2004,2001,0.16711080614280505
2004,2002,-1.0041914692992115
2004,2003,0.9327641842605097
2004,2004,1.42278491688851
2004,2005,-0.04910485368187523
2004,2006,1.2887133083583677
2004,2007,0.6046973556401376
2004,2008,0.6994594938895986
2004,2009,1.3040610801795829
2004,2010,-2.0154757639746776
2004,2011,-1.1859520829433343
2004,2012,-0.6858891440604857
2004,2013,-0.22534290664414414
2004,2014,-0.5389689481744426
2004,2015,-1.8322623322821485
2004,2016,-0.877272509753297
2004,2017,-0.26123139220898395
2004,2018,0.9385191056053799
2004,2019,0.590280492483199
2004,2020,0.4276400085701795
2004,2021,0.7611421820820148
2004,2022,-1.2154953007926181
2004,2023,0.7302640683840238
2004,2024,0.34508705620405067
2009,1990,-1.1725844280006577
2009,1991,2.7197950965917883
2009,1992,-1.5305051089916297
2009,1993,2.4190296090782937
2009,1994,-0.6071635661020309
2009,1995,-3.900880175857523
2009,1996,4.467569626883762
2009,1997,5.131150095228001
2009,1998,-4.8909549962556405
2009,1999,-2.879703192717084
2009,2000,-0.9898428263856047
2009,2001,2.084048352168452
2009,2002,-1.9255114645655276
2009,2003,3.1725453468071834
2009,2004,1.0089744214127059
2009,2005,1.5498405033498024
2009,2006,-2.088249326649553
2009,2007,-0.4984273412627367
2009,2008,-0.9597648559197118
2009,2009,0.5424588028879924
2009,2010,3.523940421953384
2009,2011,-1.3448378900874687
2009,2012,-2.7516163262275803
2009,2013,1.2352679035974887
2009,2014,-2.1886537643408133
2009,2015,1.7593062247304765
2009,2016,-1.6719460724181303
2009,2017,-2.2309200020221738
2009,2018,-4.949811857457515
2009,2019,-5.601524938721461
2009,2020,3.998011265944367
2009,2021,-1.9634060413717727
2009,2022,-1.3643416164540483
2009,2023,-0.16937803093331993
2009,2024,-3.0421925305020316
2014,1990,5.28355674636359
2014,1991,-6.205321241859039
2014,1992,6.574010294200843
2014,1993,-16.734637511306495
2014,1994,1.66977466929729
2014,1995,-6.8073108524356485
2014,1996,14.051948712406027
2014,1997,-12.462836998942084
2014,1998,18.009167989228033
2014,1999,3.9910159611989435
2014,2000,-14.582771605386117
2014,2001,-2.2055396071185385
2014,2002,2.240185514427065
2014,2003,5.111627285926257
2014,2004,-0.25491629693920714
2014,2005,-0.35120985105159264
2014,2006,-4.630648612312182
2014,2007,1.5746364627120073
2014,2008,-4.079953736064191
2014,2009,-0.8839356126004354
2014,2010,2.2740144918465433
2014,2011,0.17942613631895554
2014,2012,-5.070270355686015
2014,2013,12.339260558591088
2014,2014,-8.32418987257337
2014,2015,-8.870502318603517
2014,2016,-6.10668461372137
2014,2017,-1.5000217630086503
2014,2018,-9.044517440161144
2014,2019,-7.415647555666045
2014,2020,-7.129280527703461
2014,2021,-0.20261785072247207
2014,2022,-1.8972473903576983
2014,2023,0.6947323313401945
2014,2024,-4.347541240606876
