g,t,ATT
2023,2021,9.205288894769819
2023,2022,5.707939058726833
2023,2023,-5.014068294356516
2023,2024,-10.962954618627172
2024,1990,1.8218190469218278
2024,1991,15.318278451445625
2024,1992,-14.409016611347507
2024,1993,8.979197241595013
2024,1994,12.45735515153233
2024,1995,-11.677897882868656
2024,1996,-5.419018954043786
2024,1997,5.3853267724533325
2024,1998,15.577240009361994
2024,1999,-14.355549917172567
2024,2000,-4.516453481010686
2024,2001,4.012589615334793
2024,2002,0.9469150849796648
2024,2003,-5.456128435757005
2024,2004,2.513891077777334
2024,2005,1.8667544067121042
2024,2006,-6.890864642996885
2024,2007,3.003758826111927
2024,2008,-2.2339839888057575
2024,2009,4.553725745361518
2024,2010,-9.862175230656122
2024,2011,9.950746861580432
2024,2012,-7.62936327956535
2024,2013,2.912331599796076
2024,2014,-4.494835386847406
2024,2015,10.327154862103356
2024,2016,-0.6048701767568616
2024,2017,0.7486558648986694
2024,2018,-11.271371499323173
2024,2019,3.4280231101678
2024,2020,8.503298045991802
2024,2021,-7.3494543156733485
2024,2022,11.24100561851267
2024,2023,-9.43813358896222
2024,2024,8.757666238362777
