k,estimate,se
-3,-0.019858126284390074,0.009892559478968686
-2,0.006978975870907782,0.012420080620316853
-1,0.0,0.0
0,0.017370507891521322,0.011779389650506452
1,0.06547519812538122,0.011768050284092543
2,0.05155233097228457,0.014338579479330411
3,0.0711270225067454,0.02205680287174867
