g,t,ATT
2004,1990,0.022431015493025952
2004,1991,-0.060703068085373624
2004,1992,0.020179827481400125
2004,1993,-0.0020469010993126036
2004,1994,0.053282458671079724
2004,1995,0.03572305733280956
2004,1996,-0.02189775020520368
2004,1997,0.00958045104010996
2004,1998,-0.012974756871765525
2004,1999,-0.006046651507260914
2004,2000,0.011979033742898881
2004,2001,0.005212121890623256
2004,2002,-0.022300163583655608
2004,2003,0.00866448448035062
2004,2004,0.021589431421795813
2004,2005,-0.0026513470709627063
2004,2006,0.03621000061612101
2004,2007,0.02321248315273383
2004,2008,0.026550678033375297
2004,2009,0.03275228030301436
2004,2010,-0.04187902550815903
2004,2011,-0.03877049414119815
2004,2012,-0.016803022759225406
2004,2013,0.006293370662376896
2004,2014,-0.016794356536304234
2004,2015,-0.03619000946219031
2004,2016,-0.03471315547071163
2004,2017,0.011118022794442406
2004,2018,0.004199677808341518
2004,2019,0.0162355906517202
2004,2020,-0.002251682511454245
2004,2021,0.015081106711588466
2004,2022,-0.03651965597408058
2004,2023,0.0068397980229985
2004,2024,0.03744356811819105
2009,1990,-0.032211937575129634
2009,1991,0.07181574543873048
2009,1992,-0.027006612315588763
2009,1993,0.007395740675992135
2009,1994,0.06188584626505722
2009,1995,-0.11566042457900383
2009,1996,0.19185524535090415
2009,1997,0.01045421316645212
2009,1998,-0.06614707968635047
2009,1999,-0.08282264942517414
2009,2000,-0.02978535020231543
2009,2001,0.054583081843334824
2009,2002,-0.02624089430483012
2009,2003,0.08294361525342775
2009,2004,-0.0015519017756912001
2009,2005,0.07674856365052474
2009,2006,-0.05667406286869481
2009,2007,-0.06149877263527426
2009,2008,-0.03517980379904939
2009,2009,0.003657102702907866
2009,2010,0.1304789401222055
2009,2011,0.01418427250918608
2009,2012,0.018671044454229957
2009,2013,0.07050276937557509
2009,2014,-0.027638616912270653
2009,2015,0.04689386565207365
2009,2016,-0.03540426236595684
2009,2017,-0.0011017929212555622
2009,2018,-0.0997466559742114
2009,2019,-0.09284798982691111
2009,2020,0.09369501335526242
2009,2021,-0.018770367969738855
2009,2022,0.03117304677978916
2009,2023,0.031426244485531885
2009,2024,-0.032535101738384364
2014,1990,0.005025075059276407
2014,1991,-0.2186672120873303
2014,1992,0.25929460654952763
2014,1993,-0.49376338318006163
2014,1994,0.11940026182300068
2014,1995,0.011888922715168948
2014,1996,0.13592475303432283
2014,1997,-0.31340455207536233
2014,1998,0.4367696528822014
2014,1999,0.10158725881160657
2014,2000,-0.21067539013948566
2014,2001,-0.15612054164029543
2014,2002,0.1351227756213269
2014,2003,0.08284587114469621
2014,2004,-0.08732297410550516
2014,2005,0.017451400909075154
2014,2006,-0.010203089696351308
2014,2007,-0.0468325121325206
2014,2008,-0.057894752309741504
2014,2009,0.028326103581289508
2014,2010,0.09262035294999704
2014,2011,-0.1265116498049842
2014,2012,-0.11692130436214176
2014,2013,0.3281021281871076
2014,2014,-0.10892038402759507
2014,2015,-0.25226194049784223
2014,2016,-0.12232840423579172
2014,2017,-0.002096698961361776
2014,2018,-0.19043344957542008
2014,2019,-0.12134991481758428
2014,2020,-0.18739913311884593
2014,2021,-0.06147570603919017
2014,2022,0.03961487817637943
2014,2023,-0.03468509365761141
2014,2024,-0.12709602034908207
2018,1990,-0.0350810918298583
2018,1991,-0.052004336546687235
2018,1992,0.05997853858265911
2018,1993,0.04439158755236783
2018,1994,-0.05582746461750432
2018,1995,-0.0003155183284627716
2018,1996,0.07392932486069481
2018,1997,-0.07067970253265643
2018,1998,0.076746454458407
2018,1999,0.06464466718493578
2018,2000,-0.08769730124744479
2018,2001,-0.00484896829202397
2018,2002,0.0311336933763684
2018,2003,0.009740539456292496
2018,2004,0.018518034646137327
2018,2005,-0.10112710672732972
2018,2006,0.022789626081069936
2018,2007,0.14419603215653254
2018,2008,-0.07454756420643638
2018,2009,0.03248036360973128
2018,2010,-0.0978356866421286
2018,2011,-0.016270579225387993
2018,2012,-0.0008414361236396273
2018,2013,-0.0023151554894611515
2018,2014,0.017207873073949553
2018,2015,-0.05381101816203404
2018,2016,0.030817286491755636
2018,2017,0.08965072094491178
2018,2018,-0.005869586976997465
2018,2019,0.035692815416960344
2018,2020,0.09494374973975628
2018,2021,0.008463692078013008
2018,2022,0.01749402655635357
2018,2023,-0.025591086448347622
2018,2024,-0.0030576599921724457
2020,1990,-0.010585868987490255
2020,1991,0.010422738288433875
2020,1992,-0.08425403517322516
2020,1993,0.05110036621733505
2020,1994,-0.09982407883075195
2020,1995,0.30907358811167773
2020,1996,-0.06405203474072685
2020,1997,-0.11102198200296631
2020,1998,-0.15941268165666933
2020,1999,-0.03343998488922084
2020,2000,0.1827458588013935
2020,2001,-0.00851860971875329
2020,2002,-0.11003407985126668
2020,2003,0.06167029584252515
2020,2004,-0.028727264132877184
2020,2005,-0.0017854254614109166
2020,2006,0.005979409496556842
2020,2007,0.17272946314838933
2020,2008,-0.014931351672641258
2020,2009,-0.12554397803158923
2020,2010,0.13344020931581457
2020,2011,-0.026461805001959826
2020,2012,0.10191817044112361
2020,2013,-0.11376377126842563
2020,2014,0.0443727794513501
2020,2015,-0.11088580778610435
2020,2016,0.058541240135883243
2020,2017,-0.051470072383207666
2020,2018,0.09417959606825532
2020,2019,-0.0831307817966137
2020,2020,0.053757886651597864
2020,2021,0.0646167346186608
2020,2022,-0.09579397105805443
2020,2023,-0.008648375126148022
2020,2024,0.02338952528003646
2021,1990,-0.2444895233099248
2021,1991,-0.029661042936282134
2021,1992,0.17339904088841296
2021,1993,-0.032157081758203865
2021,1994,-0.08688169836514004
2021,1995,0.17684242545902407
2021,1996,-0.04010043465071478
2021,1997,-0.13700159776480658
2021,1998,0.12574476875945295
2021,1999,0.11413869797503295
2021,2000,0.017996837855434156
2021,2001,-0.05911877732846371
2021,2002,0.025801468488931723
2021,2003,-0.01996171847055861
2021,2004,0.010745867044247959
2021,2005,-0.09315548935348628
2021,2006,-0.0410791399871302
2021,2007,0.13441661363983293
2021,2008,-0.14095058796030646
2021,2009,0.09091140972839151
2021,2010,-0.020642462114325855
2021,2011,0.12003914375700919
2021,2012,-0.12612346871398683
2021,2013,0.10132850696030649
2021,2014,-0.04138457926092187
2021,2015,-0.02296733476453161
2021,2016,-0.1567540419147586
2021,2017,0.06353016833928149
2021,2018,0.11789334048702726
2021,2019,-0.13790528332304863
2021,2020,0.18080384679391814
2021,2021,0.0533577566807204
2021,2022,-0.14328144406815835
2021,2023,-0.05363437686484318
2021,2024,-0.11566240187063193
2022,1990,0.15425356322022366
2022,1991,-0.1508793756403719
2022,1992,0.09498119635909363
2022,1993,0.08429522287238767
2022,1994,-0.48173142679746417
2022,1995,0.36118332362678673
2022,1996,0.019758508759554205
2022,1997,-0.06128721489558042
2022,1998,0.1134630232458036
2022,1999,-0.18838722250249462
2022,2000,-0.09409830071665781
2022,2001,-0.0010549267554468278
2022,2002,0.08272009892847476
2022,2003,0.049582830844015935
2022,2004,-0.05675691095454838
2022,2005,0.041415333530201215
2022,2006,-0.0566095881836024
2022,2007,0.09150842724984087
2022,2008,-0.048328360086094646
2022,2009,-0.03157973110246182
2022,2010,0.12279490625556588
2022,2011,-0.06948997136872614
2022,2012,-0.10040837745330067
2022,2013,-0.04336202308022041
2022,2014,0.022249703683314137
2022,2015,0.07682029140880475
2022,2016,0.01317342166121993
2022,2017,-0.21775811538322998
2022,2018,0.2754129158829992
2022,2019,-0.123350058640321
2022,2020,0.12240010489314102
2022,2021,0.04386644932786554
2022,2022,-0.14346466909722588
2022,2023,-0.20965546511123123
2022,2024,-0.06325316434618089
2023,1990,-0.3016601485216406
2023,1991,0.4796091234174291
2023,1992,-0.25000928184063576
2023,1993,0.29952781995326183
2023,1994,-0.2936854442640906
2023,1995,0.1332113344691508
2023,1996,-0.22175679668951276
2023,1997,-0.005657113638313782
2023,1998,0.23153823805307416
2023,1999,-0.2629468669021269
2023,2000,0.29776340771478105
2023,2001,-0.089351079429979
2023,2002,-0.061745963840735274
2023,2003,0.006746141814261697
2023,2004,0.0838830447716652
2023,2005,0.05323454247949355
2023,2006,-0.09176423030635272
2023,2007,-0.04202239577144473
2023,2008,0.19390455566258258
2023,2009,-0.33987307005290557
2023,2010,0.18939179080065327
2023,2011,-0.11590997935684932
2023,2012,0.15894619056824477
2023,2013,0.07304520868404407
2023,2014,-0.0961197733407958
2023,2015,-0.07142969611506511
2023,2016,0.11443043881583093
2023,2017,-0.044625739348303606
2023,2018,0.034636662583282796
2023,2019,-0.008866679427688595
2023,2020,0.10570684871763247
2023,2021,0.020226094150281537
2023,2022,-0.14055986734851178
2023,2023,-0.11011716466704646
2023,2024,-0.09183258290216034
2024,1990,-0.0006582412724912556
2024,1991,0.05100002579556184
2024,1992,-0.033813911641994876
2024,1993,0.06870702856492295
2024,1994,-0.10869589887872233
2024,1995,-0.1654268867639913
2024,1996,0.24645522035709544
2024,1997,-0.05613781648925664
2024,1998,0.024653933192427147
2024,1999,0.018568077066618782
2024,2000,-0.06456530261579674
2024,2001,-0.06507389860659574
2024,2002,0.032031671009119966
2024,2003,0.012592181470230113
2024,2004,-0.08624206146788249
2024,2005,0.14447560730059328
2024,2006,-0.08995838192713945
2024,2007,0.07962488309706073
2024,2008,-0.15462998287107899
2024,2009,0.05261335816455104
2024,2010,0.031439652723253
2024,2011,0.050109244022466415
2024,2012,0.06341087549703417
2024,2013,-0.002541467760804883
2024,2014,-0.05440317896613933
2024,2015,0.022264126738333556
2024,2016,0.06009356130989996
2024,2017,-0.074501567985921
2024,2018,0.042883077292926064
2024,2019,0.02165596334394282
2024,2020,0.019496591754871395
2024,2021,-0.17394197615858653
2024,2022,0.11770507214466441
2024,2023,-0.051808440546930234
2024,2024,0.061198257089729036
