g,t,ATT
2004,1990,0.0060777026099895215
2004,1991,0.028275450193729568
2004,1992,-0.01963501389840383
2004,1993,0.02062899380404082
2004,1994,0.001492113223475644
2004,1995,-0.08005312691205768
2004,1996,0.006302913279841116
2004,1997,0.03743242895980525
2004,1998,0.02384075981607847
2004,1999,-0.013999847629596829
2004,2000,-0.014486003615897802
2004,2001,0.016911689619100057
2004,2002,-0.014947742421333343
2004,2003,-0.0006209872364791869
2004,2004,-0.06054691720715122
2004,2005,0.03569775991174173
2004,2006,0.01489180930172107
2004,2007,0.02590923793208333
2004,2008,0.011148140166997722
2004,2009,0.00790335256364083
2004,2010,0.010622116464122922
2004,2011,-0.010792740137722023
2004,2012,0.056188186526229034
2004,2013,0.035420840798625175
2004,2014,0.02587889738889726
2004,2015,-0.02336202700280643
2004,2016,0.04083930882827136
2004,2017,-0.013024690999124178
2004,2018,0.05775188434912204
2004,2019,0.006554281770487225
2004,2020,-0.014744419781070661
2004,2021,0.009212229041072106
2004,2022,0.07172006311541768
2004,2023,0.06808567242859909
2004,2024,0.0360884900886802
2009,1990,-0.03122137361800681
2009,1991,0.002725451237587828
2009,1992,0.012900910317790615
2009,1993,0.0037402019720630397
2009,1994,-0.03263408977564464
2009,1995,0.02178117367225685
2009,1996,-0.072209483001767
2009,1997,0.08568209150851513
2009,1998,0.028947263905385934
2009,1999,-0.036662800818869634
2009,2000,-0.005948545449675602
2009,2001,0.06461926563563924
2009,2002,0.006692199901862095
2009,2003,-0.13048951399888353
2009,2004,0.046694950000829016
2009,2005,-0.028182855485048952
2009,2006,0.09077297754860592
2009,2007,-0.025756997852453778
2009,2008,-0.030062672749985198
2009,2009,0.025928675572222226
2009,2010,-0.06749656860896491
2009,2011,0.05411249411753982
2009,2012,0.11903109851915517
2009,2013,0.006141711870579214
2009,2014,0.04938889626781329
2009,2015,0.044190332134125376
2009,2016,0.11970249577240255
2009,2017,0.011568616748276694
2009,2018,0.027469083896003332
2009,2019,0.09296362989191231
2009,2020,0.1096987830188122
2009,2021,0.15771564911008185
2009,2022,0.13505804624415607
2009,2023,0.15231214866351983
2009,2024,0.1660365979211773
2014,1990,0.04174234512941766
2014,1991,-0.14804536969430548
2014,1992,-0.16025061183077038
2014,1993,0.238876723774734
2014,1994,0.13702502150828455
2014,1995,-0.10425644562993097
2014,1996,0.21493088200827948
2014,1997,-0.15211458716440052
2014,1998,0.07573470852238506
2014,1999,-0.032010576039467886
2014,2000,-0.043057698027743174
2014,2001,-0.03900216615039431
2014,2002,0.06478273359752496
2014,2003,-0.03551546125920424
2014,2004,0.0018978227963044603
2014,2005,-0.015017733168482983
2014,2006,-0.020913445680094567
2014,2007,0.10181935275660425
2014,2008,-0.06624563989449928
2014,2009,0.07542220641516406
2014,2010,-0.10676485719230178
2014,2011,0.07384116729093781
2014,2012,-0.13335208208249372
2014,2013,0.13291679373736986
2014,2014,-0.020393721423409228
2014,2015,-0.05317791837193453
2014,2016,-0.06951806236013103
2014,2017,0.0031115247065178764
2014,2018,0.0074714675944764775
2014,2019,0.013984062229009497
2014,2020,-0.04400187283500767
2014,2021,-0.060601396685596054
2014,2022,0.0497472142490214
2014,2023,-0.04819046457447285
2014,2024,-0.13737750966707862
2018,1990,-0.049664764175836096
2018,1991,0.046975944304526784
2018,1992,0.03650651214136802
2018,1993,-0.005089376777803634
2018,1994,-0.07342279013013608
2018,1995,-0.002961174080273854
2018,1996,-0.06306003247420067
2018,1997,0.14173632906163502
2018,1998,0.04630625412992451
2018,1999,-0.02996302472353085
2018,2000,0.001299205838959483
2018,2001,0.02997733874019448
2018,2002,-0.040584993344451537
2018,2003,0.0034587675770535453
2018,2004,-0.0015681174113653107
2018,2005,0.011530989682185577
2018,2006,0.04915551202198931
2018,2007,-0.04982790706319129
2018,2008,0.05490865472929707
2018,2009,-0.027650866576934274
2018,2010,-0.04383253697416811
2018,2011,0.047451194146006626
2018,2012,-0.028922700839540516
2018,2013,0.03655514183813413
2018,2014,0.007792283172296743
2018,2015,-0.003462359523071834
2018,2016,-0.00413107702786808
2018,2017,0.06426732107331468
2018,2018,-0.019026891770080545
2018,2019,-0.07524136971047846
2018,2020,-0.0302826604608194
2018,2021,-0.06981660108129184
2018,2022,-0.0509119707172071
2018,2023,-0.07331253754603506
2018,2024,-0.002045459342824185
2020,1990,0.052105362959909196
2020,1991,-0.14598355716434763
2020,1992,0.05988212241917379
2020,1993,0.0178127209151977
2020,1994,0.023185628784613943
2020,1995,0.07788784640673108
2020,1996,-0.1466697102914012
2020,1997,0.06853920339021446
2020,1998,-0.05738624165123207
2020,1999,-0.0921398040560929
2020,2000,0.08764312608218183
2020,2001,0.005810756277224716
2020,2002,0.031446947073928255
2020,2003,-0.03980490377533341
2020,2004,-0.020360063912790882
2020,2005,0.07003930274967785
2020,2006,-0.07156311455579234
2020,2007,0.07681120109732908
2020,2008,-0.0401589170542449
2020,2009,0.10793256067976198
2020,2010,-0.09118477711239947
2020,2011,0.0585623358530305
2020,2012,-0.07366847769049267
2020,2013,0.125121454920342
2020,2014,-0.12955444268840732
2020,2015,0.057600792958049096
2020,2016,-0.06934802705316867
2020,2017,0.030993853728569554
2020,2018,0.030024835979007625
2020,2019,-0.06357459138032306
2020,2020,0.11073432274657424
2020,2021,0.10837254758586456
2020,2022,-0.01653593015167054
2020,2023,0.002048372137642751
2020,2024,0.01023640223865141
2021,1990,-0.00465728045005076
2021,1991,-0.016697290404255716
2021,1992,-0.0337440277886909
2021,1993,0.008316216827745082
2021,1994,0.003401536379263548
2021,1995,-0.03046837873567343
2021,1996,0.037795768435916255
2021,1997,0.07967780138279057
2021,1998,-0.04799918091089406
2021,1999,0.005527632249980763
2021,2000,-0.09521199624360888
2021,2001,0.03304309218069157
2021,2002,-0.05005049039633669
2021,2003,0.037465104288764706
2021,2004,0.06845197762948974
2021,2005,-0.11995855410427392
2021,2006,0.09347070630128562
2021,2007,-0.008773219196462456
2021,2008,0.012175417890148865
2021,2009,0.04391639966402672
2021,2010,0.0019018785872074728
2021,2011,0.034455557971331374
2021,2012,-0.036611955240334004
2021,2013,0.0321226041820466
2021,2014,-0.07983934077873467
2021,2015,0.00727641776535215
2021,2016,0.047881824974139175
2021,2017,-0.05415629331497129
2021,2018,0.11851772560822149
2021,2019,-0.08259205608727671
2021,2020,-0.01616622149995417
2021,2021,0.04603505575446709
2021,2022,0.06821270464830309
2021,2023,0.09273376837821423
2021,2024,0.04753187949450255
2022,1990,-0.008213690002448537
2022,1991,-0.08451238753129475
2022,1992,0.025839244568693243
2022,1993,0.06300087747690652
2022,1994,-0.03218556629133296
2022,1995,-0.040490641721793064
2022,1996,0.11455348894091799
2022,1997,-0.133163439382871
2022,1998,0.003144844678412251
2022,1999,0.04324795968534001
2022,2000,0.005673299472988225
2022,2001,-0.10567639485566449
2022,2002,0.06116367971926262
2022,2003,-0.014129643145231352
2022,2004,0.03831131487176054
2022,2005,0.062069347529549734
2022,2006,-0.008196573083445013
2022,2007,-0.093691087038406
2022,2008,-0.0367122853566384
2022,2009,0.0553194474974138
2022,2010,-0.006692019214224909
2022,2011,-0.03195987121695831
2022,2012,0.13582683390296524
2022,2013,-0.055645967143533315
2022,2014,-0.011912803071152278
2022,2015,-0.05580123055754105
2022,2016,0.05083214805568659
2022,2017,-0.017550866022104095
2022,2018,0.09518115499901436
2022,2019,5.798771052190066e-05
2022,2020,-0.036397973247078275
2022,2021,0.031310155380696036
2022,2022,-0.13283957293109072
2022,2023,-0.10161368691270911
2022,2024,-0.14539616868741012
2023,1990,0.1292427194774034
2023,1991,-0.021451982886070753
2023,1992,0.03425045926018
2023,1993,-0.12838680126318058
2023,1994,0.21545389141361826
2023,1995,-0.02952523114592187
2023,1996,-0.026455968415892817
2023,1997,-0.16018529409860027
2023,1998,0.11526897733444585
2023,1999,0.3042500939696732
2023,2000,-0.2777541110541716
2023,2001,0.02892683074900937
2023,2002,0.010979069541625641
2023,2003,-0.0286466844972042
2023,2004,-0.12830024398985118
2023,2005,0.0392426585452631
2023,2006,-0.018717410606272855
2023,2007,0.15448672076833025
2023,2008,0.011936997200531763
2023,2009,-0.12710156429414166
2023,2010,0.04073604607967263
2023,2011,-0.07092635399996938
2023,2012,0.036594302060758976
2023,2013,-0.06534759893288733
2023,2014,0.026700550403179535
2023,2015,-0.050541675117414364
2023,2016,-0.004300397322140159
2023,2017,-0.034065490218135874
2023,2018,0.017250759089448175
2023,2019,0.04201609382100091
2023,2020,0.002682926883428971
2023,2021,0.07862216290126112
2023,2022,0.03561274438880724
2023,2023,0.04902124299385757
2023,2024,-0.144389046508827
2024,1990,0.07852439251067878
2024,1991,0.1024437585763388
2024,1992,-0.015276782298442315
2024,1993,-0.13071649884500736
2024,1994,0.02388171473038292
2024,1995,-0.038191025605004425
2024,1996,-0.008634389137149978
2024,1997,0.044767801782528927
2024,1998,0.009591351810970705
2024,1999,-0.042944212134192083
2024,2000,-0.041899396289052704
2024,2001,0.07374372905343651
2024,2002,-0.11928769955856999
2024,2003,0.10399141630656972
2024,2004,-0.005290270897274962
2024,2005,0.004268726733593575
2024,2006,-0.011212341713144114
2024,2007,0.028000351195016093
2024,2008,0.03161510636441611
2024,2009,-0.10962506080072043
2024,2010,0.08792354071574437
2024,2011,-0.018249723127255812
2024,2012,-0.08158490208955871
2024,2013,0.1364577114980321
2024,2014,-0.1463957969479489
2024,2015,0.05734931039818192
2024,2016,-0.0318722798401917
2024,2017,-0.04283156620568673
2024,2018,0.18640989788368456
2024,2019,-0.049189381077514915
2024,2020,-0.17679196482958925
2024,2021,0.14302436382156813
2024,2022,-0.019693450375585897
2024,2023,0.007431123841920906
2024,2024,-0.05518811653360933
