k,estimate,se
-3,0.006341126510405917,0.01206078287819231
-2,-0.0007093018960713809,0.008475032791885264
-1,0.0,0.0
0,0.007370909394576016,0.009652239846281328
1,0.036008076966361456,0.010579726104987981
2,0.02864260080183389,0.015287944228149445
3,0.05032521029081995,0.011475781689757958
