k,estimate,se
-3,0.005805231711312446,0.010534693285811404
-2,0.003230271567173501,0.009294590297625829
-1,0.0,0.0
0,-0.0011260048417359228,0.009650350713568788
1,-0.006914738700675904,0.009782950116286354
2,-0.0007528093619533953,0.009771158773369681
3,-0.010552178921620211,0.013303817582562279
