g,t,ATT
2004,1990,-0.6937638599212654
2004,1991,-0.8947881758672409
2004,1992,0.3304702308473111
2004,1993,2.425095325618525
2004,1994,-1.267419459317093
2004,1995,-2.813830245366546
2004,1996,0.7379394668773003
2004,1997,-0.033858525920813065
2004,1998,2.255281015607043
2004,1999,-0.18695213339232097
2004,2000,-0.9357394056716544
2004,2001,0.377576205561045
2004,2002,-0.6303999511398821
2004,2003,-1.676246889001856
2004,2004,1.5319199025053365
2004,2005,2.3009204442553646
2004,2006,0.6488708942820125
2004,2007,2.3120287160262443
2004,2008,3.8666741939597777
2004,2009,3.565351342104673
2004,2010,3.4336136415995497
2004,2011,0.482546230639624
2004,2012,3.5431309459896063
2004,2013,2.1473274156091513
2004,2014,2.208400889766267
2004,2015,-0.6019882522426663
2004,2016,4.54597834749617
2004,2017,1.7298268734434927
2004,2018,3.1770519546996177
2004,2019,3.328926422732966
2004,2020,2.245783282595923
2004,2021,2.9353654349426925
2004,2022,7.276193408404229
2004,2023,5.409511488368018
2004,2024,4.301520071061709
2009,1990,-0.16055866282347964
2009,1991,-2.276032510644683
2009,1992,1.65471850763225
2009,1993,1.687765514988083
2009,1994,0.08228495108953027
2009,1995,2.518390527734258
2009,1996,-3.8925295965549473
2009,1997,0.40265158392343636
2009,1998,0.8447582232489843
2009,1999,-0.6390801702213267
2009,2000,-2.3492754391125246
2009,2001,3.451437942723608
2009,2002,1.8291479746389427
2009,2003,-3.9471674470480203
2009,2004,1.5658180081822195
2009,2005,-0.45813551432996036
2009,2006,2.163394125077499
2009,2007,2.973404142312937
2009,2008,-3.73446646788031
2009,2009,2.0119762887919315
2009,2010,1.9368357059780834
2009,2011,0.6058591006353211
2009,2012,3.5112693098759955
2009,2013,0.3625221928818263
2009,2014,2.4980121079624027
2009,2015,2.568083339985815
2009,2016,6.239943378990709
2009,2017,2.378091159873648
2009,2018,1.004019343793555
2009,2019,7.112709080680975
2009,2020,5.6695881938715615
2009,2021,5.198786119171366
2009,2022,3.2092842779366535
2009,2023,3.932449168218792
2009,2024,4.395317253366088
2014,1990,4.301097560658455
2014,1991,-3.6930225501281697
2014,1992,1.2024037678850696
2014,1993,0.8889862857948216
2014,1994,2.4638870794242997
2014,1995,0.9875854950664298
2014,1996,1.6091670152248518
2014,1997,-4.314390624071187
2014,1998,1.2426203674940481
2014,1999,1.2971290429595754
2014,2000,-1.901695986712923
2014,2001,1.6178491738487537
2014,2002,2.525428905506004
2014,2003,-2.5321251834794936
2014,2004,-3.029986607169821
2014,2005,4.427868190463446
2014,2006,-0.22970055159802172
2014,2007,0.6149348596505746
2014,2008,-1.2320069011480683
2014,2009,3.0027789585104188
2014,2010,-2.1888484392574057
2014,2011,-0.758492420669544
2014,2012,-2.005908621182911
2014,2013,2.9668484345058097
2014,2014,0.3877996838277973
2014,2015,-1.3017622534307272
2014,2016,-1.073437428254337
2014,2017,2.1193636856759106
2014,2018,2.4569622102809063
2014,2019,2.297308243443659
2014,2020,1.312709990867237
2014,2021,3.572724317450195
2014,2022,5.210861756312472
2014,2023,4.848738894041961
2014,2024,0.29035934502949345
2018,1990,0.3432126674918443
2018,1991,0.704051565515023
2018,1992,0.692066019782068
2018,1993,-1.8303043346064634
2018,1994,-1.5588024402597185
2018,1995,0.29438743957488356
2018,1996,0.14798881835957545
2018,1997,2.0948143163252055
2018,1998,1.8061370149046674
2018,1999,-0.6786698866837924
2018,2000,1.0122341821879424
2018,2001,0.8092069014183174
2018,2002,-1.229430942110202
2018,2003,-0.04396312042265649
2018,2004,1.2914176634637826
2018,2005,0.8886571490848603
2018,2006,1.4192319844467924
2018,2007,-3.2608852288406176
2018,2008,1.8577003748354386
2018,2009,0.5167658460549447
2018,2010,-2.4897514101173
2018,2011,1.9002295391318889
2018,2012,-2.0341613285074835
2018,2013,0.7364850177559035
2018,2014,0.6111946618749968
2018,2015,2.29849769913292
2018,2016,-0.9451621910480803
2018,2017,0.4670942936954603
2018,2018,-0.4287658136853807
2018,2019,-2.783462401875717
2018,2020,-2.428835044439964
2018,2021,-1.6295603934618121
2018,2022,-1.3470363197945865
2018,2023,0.17366042267329718
2018,2024,2.6113102930091756
2020,1990,-3.1696778066338887
2020,1991,-2.659660096018495
2020,1992,5.79235723751254
2020,1993,-1.9540434370920927
2020,1994,-4.241588278092117
2020,1995,4.664076769265581
2020,1996,-2.858663062129093
2020,1997,0.9151595452588559
2020,1998,-0.8960945838567937
2020,1999,-1.9629713301851304
2020,2000,3.280759278565874
2020,2001,-0.2923265069787071
2020,2002,3.4838861790326057
2020,2003,-1.8526441366665267
2020,2004,-1.0435144001975587
2020,2005,-0.43740669361724827
2020,2006,1.3096366789465677
2020,2007,-1.9063966759173105
2020,2008,-0.8627974104120462
2020,2009,2.0632198091734715
2020,2010,1.4516157777860883
2020,2011,-2.5923231406700076
2020,2012,1.342468933596809
2020,2013,2.0285316965781703
2020,2014,-0.6476144765305847
2020,2015,-2.492140390423163
2020,2016,-0.6596166030024087
2020,2017,0.054785777326749496
2020,2018,1.9843846846900703
2020,2019,2.022468402586977
2020,2020,0.37520375267186523
2020,2021,1.1171718237427477
2020,2022,-2.763737169211012
2020,2023,0.1901662616370281
2020,2024,-1.6414988885517374
2021,1990,-0.948461641507695
2021,1991,0.44300708681085865
2021,1992,1.2925640487936079
2021,1993,-1.691911726673947
2021,1994,2.9551250517539707
2021,1995,1.2047178052967737
2021,1996,-1.3251730723649615
2021,1997,-0.3693684435488578
2021,1998,0.9930064181728753
2021,1999,-0.7532894936531314
2021,2000,-4.5127803523492425
2021,2001,3.1653172163701626
2021,2002,1.2387331547686777
2021,2003,-1.4846916883917594
2021,2004,0.13910648862365704
2021,2005,-1.1063463499080548
2021,2006,4.129426049033263
2021,2007,0.8791666984857436
2021,2008,-0.8935799753049771
2021,2009,0.38761236846256253
2021,2010,0.8220084979169542
2021,2011,1.726232262930953
