g,t,ATT
2014,2019,-5.518432564865456
2014,2020,-4.80159352971809
2014,2021,-4.797712249035733
2014,2022,2.1023825213181695
2014,2023,-1.331557241148566
2014,2024,-4.7488348301948164
2018,1991,2.879348526860422
2018,1992,-3.194916403501491
2018,1993,3.264284320795845
2018,1994,-4.194623671557753
2018,1997,-0.6572083143847784
2018,1998,2.8345895533702823
2018,1999,0.4196868709509438
2018,2000,-3.2609758735473484
2018,2001,0.4166646774854321
2018,2002,0.8856666518575729
2018,2003,1.4314258562784516
2018,2004,-2.5002019545210246
2018,2005,3.381221985182165
2018,2006,0.0760082854804871
2018,2007,-3.5349219710597772
2018,2008,0.903601410097675
2018,2009,2.071535465292744
2018,2010,-6.618002826892187
2018,2011,4.195917170685618
2018,2012,-1.0050166899849913
2018,2013,-0.6348701161155539
2018,2014,3.290114994276692
2018,2015,0.2538493937930184
2018,2016,0.24752694964946897
2018,2017,2.1159562037342354
2018,2018,-3.040625766894898
2018,2019,-5.040333788670026
2018,2020,-1.248450937735278
2018,2021,-0.45678257335556793
2018,2022,-1.8359609612275491
2018,2023,-0.5376714681723556
2018,2024,-3.7880460581006794
2020,1991,1.609109605144873
2020,1992,-1.002771564311832
2020,1993,-2.542933236121648
2020,1994,1.1902193758014619
2020,1997,8.482489123935032
2020,1998,-1.3101575865891206
2020,1999,-0.14704857916023073
2020,2000,-2.114914206150857
2020,2001,-2.4291511337967435
2020,2002,5.865169540551356
2020,2003,-1.348087363591798
2020,2004,1.6168416915367558
2020,2005,0.011947090274301075
2020,2006,2.757466537250636
2020,2007,-4.613743754173495
2020,2008,1.8680826582441519
2020,2009,0.6930944368095382
2020,2010,-0.9976699823155073
2020,2011,-1.2924980614171986
2020,2012,-1.3609872658992295
2020,2013,1.3238456768271547
2020,2014,6.062105024567625
2020,2015,-4.902764180940409
2020,2016,-3.2411284238912117
2020,2017,4.052636078266886
2020,2018,-0.0825912056121112
2020,2019,-2.5337463257646036
2020,2020,4.745708744881007
2020,2021,1.9164697069471792
2020,2022,-0.049435568790208606
2020,2023,3.2068182322066363
2020,2024,-1.1839627313151126
2021,1991,-1.7838715852548006
2021,1992,1.722774147185401
2021,1993,3.5708595218659944
2021,1994,-1.8375877136606782
2021,1997,-0.7353452941109566
2021,1998,-0.8128585602416152
2021,1999,-0.31089673961951547
2021,2000,-3.7351907964387507
2021,2001,2.4454063099315633
2021,2002,2.900268489236847
2021,2003,-0.8557349308957249
2021,2004,0.5131642273888666
2021,2005,1.0495271288819623
2021,2006,-2.6300539083323464
2021,2007,-0.09121961223268826
2021,2008,0.6411003124456656
2021,2009,3.1329507145476008
2021,2010,-4.956778593075217
2021,2011,7.668272383506945
2021,2012,-3.550541613749033
2021,2013,-4.363489497938129
2021,2014,4.407940723585686
2021,2015,-0.2806166667531329
2021,2016,2.3163858335010943
2021,2017,-2.2681382680040585
2021,2018,-1.7787639031977633
2021,2019,4.863780802895867
2021,2020,-2.016431619476414
2021,2021,-0.9880053082559002
2021,2022,0.9708901731509343
2021,2023,2.619041308597886
2021,2024,-0.9234945262038252
2022,1991,-7.314174139016423
2022,1992,6.0557192477003206
2022,1993,2.2358429704253524
2022,1994,0.5141901777521269
2022,1997,-10.090869935243386
2022,1998,-0.630435901052028
2022,1999,-3.855082272703946
2022,2000,5.306394113498655
2022,2001,1.742019501836488
2022,2002,-0.14882799410256098
2022,2003,-3.9196636169024757
2022,2004,0.4378696104741415
2022,2005,1.2175295752669726
2022,2006,1.7596747696424195
2022,2007,-4.200990983494403
2022,2008,1.5684505477805644
2022,2009,7.4007293020908875
2022,2010,-3.690921864764949
2022,2011,-5.112715184423724
2022,2012,0.5854576834054122
2022,2013,2.6511494228189108
2022,2014,2.522060370173513
2022,2015,-4.746820604546524
2022,2016,5.629273532301848
2022,2017,-1.4041804893382164
2022,2018,-4.711926245162111
2022,2019,9.641676489845125
2022,2020,-6.333064806816694
2022,2021,-0.3376230797200961
2022,2022,-9.231594530710801
2022,2023,2.0202086251825264
2022,2024,-0.5468440754162742
2023,1991,0.4838905689887163
2023,1992,-3.4879274076107905
2023,1993,4.840618008389832
2023,1994,-9.634669535626678
2023,1997,3.2531855501392073
2023,1998,1.967170042924021
2023,1999,0.3758439096520867
2023,2000,1.088023977879356
2023,2001,4.767421182527258
2023,2002,-2.949174763158002
2023,2003,-6.343922453088485
2023,2004,4.670767685177498
2023,2005,0.9152420187573718
2023,2006,-5.09734765806439
2023,2007,-6.024262975831409
2023,2008,10.950755684881997
2023,2009,4.222460994275092
2023,2010,-3.486246203314149
2023,2011,-0.026526574640065803
2023,2012,1.6383345366971724
2023,2013,-4.2368850580429225
2023,2014,-1.4956803970972032
2023,2015,-0.6004143968668316
2023,2016,-0.8139478536878642
2023,2017,5.344505859740664
2023,2018,-2.1438460960157784
2023,2019,-1.3006827760135948
2023,2020,-0.5893612926470198
2023,2021,-4.242584632282146
2023,2022,7.742343581806686
2023,2023,1.8346563097671904
2023,2024,-4.267201792524233
2024,1991,-4.023344334812656
2024,1992,3.7467385834459606
2024,1993,-4.757670469431851
2024,1994,-1.3583183408556145
2024,1997,-3.4877310610360013
2024,1998,-6.18123013937398
2024,1999,-1.57432336657509
2024,2000,3.920463431529104
2024,2001,7.505557777727013
2024,2002,-6.107820503226151
2024,2003,-2.845333111560901
2024,2004,4.765009456840666
2024,2005,1.3452396554724544
2024,2006,-2.459664698648993
2024,2007,1.0170901412015532
2024,2008,-2.7249656333418564
2024,2009,3.468061792886189
2024,2010,-3.231044288464492
2024,2011,2.925105344125935
2024,2012,1.3384199733038464
2024,2013,-0.20332926206585
2024,2014,-2.229667972506064
2024,2015,-4.474863929765487
2024,2016,9.413226085243284
2024,2017,-3.710687461438326
2024,2018,1.543362680381243
2024,2019,-5.040858117118262
2024,2020,1.5132975247856066
2024,2021,8.495262100092319
2024,2022,-3.5334976373478852
2024,2023,3.931519762385804
2024,2024,-0.48488035710335
