g,t,ATT
2014,2011,-0.014668418611734754
2014,2012,0.010280460750183395
2014,2013,-0.0006129093353062116
2014,2014,0.013079153217406065
2014,2015,-0.02110924225286761
2014,2016,0.08873360540639544
2014,2017,0.01715598390060829
2014,2018,-0.015999996033281616
2014,2019,0.022110856504528154
2014,2020,0.04564151800748798
2014,2021,-0.0415993932757347
2014,2022,-0.04112307563858009
2014,2023,0.08946964973704534
2014,2024,-0.038619278004373085
2018,2012,-0.010087685818841946
2018,2013,0.007078664035502041
2018,2014,-0.004737639379060837
2018,2015,0.04121759208469945
2018,2016,0.010958780345866573
2018,2017,-0.04705824904039441
2018,2018,0.0766860510534539
2018,2019,0.0037425051979257697
2018,2020,0.0012940945747684333
2018,2021,0.0035508752216200055
2018,2022,-0.010843347405274279
2018,2023,0.11987840730087379
2018,2024,-0.02632318881726677
2020,2012,0.02920186852079281
2020,2013,-0.0369878886043226
2020,2014,3.9358921129052996e-05
2020,2015,-0.008844442586258397
2020,2016,0.0723161984102188
2020,2017,-0.0021515225391800855
2020,2018,-0.04484818029465954
2020,2019,-0.011515501970002728
2020,2020,0.004548028066243395
2020,2021,-0.035899937085803114
2020,2022,0.08969574027315738
2020,2023,-0.04289455745417955
2020,2024,-0.02616161644721321
2021,2012,-0.025542076769832375
2021,2013,-0.007843882301916391
2021,2014,-0.015842640742249097
2021,2015,0.04259901661798869
2021,2016,-0.03989659989650908
2021,2017,0.000997760606973451
2021,2018,0.0032243066458298997
2021,2019,-0.03618030446696601
2021,2020,0.034322936946803224
2021,2021,-0.004104272669350213
2021,2022,-0.010909884203489394
2021,2023,-0.05281496708634304
2021,2024,-0.03853659842241156
2022,2012,-0.010087685818841946
2022,2013,-0.01051542403933612
2022,2014,0.058828475165467166
2022,2015,-0.0536691141256235
2022,2016,0.03243844207836799
2022,2017,-0.04335794393857088
2022,2018,0.013752532551819494
2022,2019,-0.0008926772869248274
2022,2020,0.08096254942315942
2022,2021,-0.06681084414495789
2022,2022,0.011123830824740513
2022,2023,0.019886723156978738
2022,2024,-0.029600036454054804
2024,2011,-0.971037429639109
2024,2012,-0.03425206944294592
2024,2013,0.05182294580145697
2024,2014,-0.027934439478154223
2024,2015,-0.023674548800004788
2024,2016,0.021834357048328285
2024,2017,-0.010392078783147365
2024,2018,-0.002580717756660994
2024,2019,-0.004177201714107216
2024,2020,-0.0019153402757568702
2024,2021,0.01296852699907143
2024,2022,-0.004634378944251616
2024,2023,-0.05821842962451731
2024,2024,0.30678461467341883
