k,estimate,se
-3,0.0011659724486335352,0.008952670663278515
-2,-0.0018967530679105291,0.007342875220247262
-1,0.0,0.0
0,0.014687904173266089,0.007664502564809501
1,0.012008752900521322,0.012289932201420294
2,0.005138827359202189,0.00998537624206177
3,0.018359562293040105,0.011512006042844846
