year,estimate,se
2018,0.13036744853243643,0.16297824688478157
2019,0.051523355454009545,0.16736166566381994
2020,0.04165251894419853,0.1307614836132218
2021,0.020256324134237804,0.09922644748065931
2022,-0.0023200986299476245,0.08323797719263232
2023,-0.0019385406545440957,0.08487361456192825
2024,0.04016212622992814,0.07482614465322683
