g,t,ATT
2023,2023,3.5950783455509665
2023,2024,6.4812685504890055
2024,1990,-3.7700646947052654
2024,1991,-0.9586723245920652
2024,1992,0.3640537181687762
2024,1993,-2.2261820774689376
2024,1994,2.51770769463878
2024,1995,-0.9214000945875291
2024,1996,5.018843293918554
2024,1997,-3.549300569498758
2024,1998,-1.7604819462289818
2024,1999,0.5984871826082703
2024,2000,-3.0890206051416698
2024,2001,4.143025002408123
2024,2002,-4.030417488241543
2024,2003,1.6456014153864018
2024,2004,0.3856828203613887
2024,2005,-2.3190403516646825
2024,2006,1.7932885083064924
2024,2007,1.2457175192113255
2024,2008,1.257527977029202
2024,2009,-1.9377274169267409
2024,2010,-0.564166115782772
2024,2011,-1.0323738077158175
2024,2012,2.888983539831088
2024,2013,0.5660533509830934
2024,2014,-1.5591825251398852
2024,2015,2.2129829170511535
2024,2016,0.20350036990599207
2024,2017,-0.16173100513680083
2024,2018,1.6109253215105817
2024,2019,-5.764119814634757
2024,2020,2.193056917307551
2024,2021,-0.5366878883191575
2024,2022,-4.403630103745243
2024,2023,5.846973607230687
2024,2024,4.404978445402442
