k,estimate,se
-3,0.0029240751996463766,0.010347708191779303
-2,-0.004295642777096385,0.008305311508928284
-1,0.0,0.0
0,-0.012547896515136655,0.0072863052755423085
1,-0.008613734895272422,0.0076377374556210655
2,-0.0011773685697657056,0.0079851941230233
3,-0.006940555114302874,0.009701828074616633
