g,t,ATT
2024,2010,0.022372254030643274
2024,2011,-0.053736079839664275
2024,2012,0.15281781713599007
2024,2013,-0.02796267124758217
2024,2014,-0.10755537390664652
2024,2015,-0.16032077224498983
2024,2016,-0.005403913514926667
2024,2017,0.0951943878434185
2024,2018,0.303101919396741
2024,2019,-0.20952972910475542
2024,2022,0.0912831529824771
2024,2023,-0.5111797728491959
2024,2024,0.01071580357381613
