g,t,ATT
2018,2004,-0.013667051145551036
2018,2005,0.00240097955034739
2018,2006,0.013097253244573115
2018,2007,-0.003314311105332056
2018,2008,-0.011271548128893492
2018,2009,0.028236159168526766
2018,2010,-0.03215882049888633
2018,2011,0.009817563999806517
2018,2012,-0.01089253023167721
2018,2013,0.03184168429299312
2018,2014,-0.008651275584820428
2018,2015,-0.024748284353552807
2018,2016,0.020625822445973024
2018,2017,-0.00023744499842003747
2018,2018,-0.01868398337727476
2018,2019,-0.0022571731899914474
2018,2020,-0.02172752279120286
2018,2021,-0.008007091892365079
2018,2022,-0.00658212862386643
2018,2023,-0.02153198804538845
2018,2024,0.012741151974855737
2020,1990,-0.03515213814901085
2020,1991,0.014711048807080435
2020,1992,0.020969141010642123
2020,1993,-0.030590278992059905
2020,1994,0.05258411006730333
2020,1995,0.0030603848722333404
2020,1996,-0.04415414168813052
2020,1997,0.03707467247534384
2020,1998,-0.055747038352372005
2020,1999,0.015730160544151193
2020,2000,-0.0024013638038454382
2020,2001,0.021678975790253754
2020,2002,-0.01600004037553334
2020,2003,0.012765418636791391
2020,2004,-0.016183087799034226
2020,2005,0.026826964560847717
2020,2006,-0.025930040297048262
2020,2007,0.01985630038927476
2020,2008,-0.011278165869871258
2020,2009,0.023458932643063715
2020,2010,-0.03890017031571737
2020,2011,0.03475720476730644
2020,2012,-0.012836978715871847
2020,2013,-0.005058587861955732
2020,2014,0.006213126241514759
2020,2015,-0.02211708732111161
2020,2016,0.02966162884532661
2020,2017,-0.02238008464525682
2020,2018,0.02012258566011027
2020,2019,0.004368030178458285
2020,2020,-0.029934608853399373
2020,2021,-0.020853483331986868
2020,2022,-0.01399382339057248
2020,2023,-0.0025739917902732126
2020,2024,-0.008573776331332855
2021,1990,0.000972433035857645
2021,1991,-0.012454900553873771
2021,1992,0.002752181156894483
2021,1993,-0.0002701633414972718
2021,1994,0.009424278253944707
2021,1995,-0.02112550213293716
2021,1996,0.02857002447651382
2021,1997,-0.03300131658615709
2021,1998,0.015377056626960095
2021,1999,0.005581199043195491
2021,2000,0.014010507749697657
2021,2001,-0.00547768566203026
2021,2002,0.0007650259710362053
2021,2003,-0.018275878881360168
2021,2004,-0.0001302234331008456
2021,2005,0.0505250787789576
2021,2006,-0.023501805689383058
2021,2007,-0.04519454746292211
2021,2008,0.05388995976326292
2021,2009,-0.007689552802730579
2021,2010,-0.006071731686828001
2021,2011,0.026523145415664383
2021,2012,-0.020572002340352724
2021,2013,0.005278987412000148
2021,2014,-0.009282806451080677
2021,2015,-0.021602273714107535
2021,2016,0.014951906130960368
2021,2017,0.033349963198902446
2021,2018,-0.032077567279306975
2021,2019,0.01776001569495382
2021,2020,-0.05008112153695794
2021,2021,0.007029209315819355
2021,2022,0.011009033220547176
2021,2023,0.006937489275108167
2021,2024,0.02266521864267675
2022,1990,0.02644321530387344
2022,1991,-0.027709861921158645
2022,1992,-0.03309123072800567
2022,1993,0.014041245050723357
2022,1994,0.029929290302317696
2022,1995,-0.0352645020711942
2022,1996,0.0636572381551752
2022,1997,-0.07082259153424436
2022,1998,0.016282928453507907
2022,1999,0.004552937866367013
2022,2000,-0.007420222773235743
2022,2001,0.017336984177462773
2022,2002,-0.006755273674158305
2022,2003,-0.016084244239893304
2022,2004,0.007530209523618214
2022,2005,0.03691778110795091
2022,2006,-0.02824871090889048
2022,2007,0.00546653863988792
2022,2008,0.008011245420286604
2022,2009,-0.003984662633919736
2022,2010,-0.02093240590518325
2022,2011,0.006277130687410738
2022,2012,0.013131103234608997
2022,2013,-0.010274068337716095
2022,2014,0.024290228031567246
2022,2015,-0.03593412012308397
2022,2016,-0.019315605295934814
2022,2017,0.07186461660800948
2022,2018,-0.04789722920754113
2022,2019,0.013785973316667144
2022,2020,8.531405501942257e-05
2022,2021,0.010300340605832167
