g,t,ATT
2004,1991,-0.05835712247994884
2004,1992,0.06935665188041706
2004,1993,-0.11388734846818283
2004,1994,0.19191752948039398
2004,1997,0.11765286520674656
2004,1998,0.18858275149231052
2004,1999,-0.34568029305966685
2004,2000,0.13200730660205806
2004,2001,0.0983440408383015
2004,2002,-0.11080672717497253
2004,2003,0.12237929723105179
2004,2004,0.10409585025020907
2004,2005,0.10401362725024965
2004,2006,-0.27848704298575
2004,2007,-0.1868391069379426
2004,2008,0.03266110880830053
2004,2009,0.20187954595144963
2004,2010,0.04434771583494346
2004,2011,-0.06820033182543395
2004,2012,-0.0638282078073712
2004,2013,-0.034241486759742146
2004,2014,-0.04398134302501344
2004,2015,-0.404338435008484
2004,2016,-0.06123744568252798
2004,2017,0.1308887433696343
2004,2018,0.05848580949852811
2004,2019,0.06872322787566476
2004,2020,-0.23783732481374276
2004,2021,0.1910333926529726
2004,2022,-0.3500229237828083
2004,2023,0.052708503447531974
2004,2024,0.14370812011034628
2009,1991,-0.08421161589234705
2009,1992,0.2110698081566642
2009,1993,-0.14826225598828302
2009,1994,0.06943823474959587
2009,1997,0.07380296181413115
2009,1998,0.136281165086931
2009,1999,0.19149842713693999
2009,2000,-0.08128707577581806
2009,2001,0.14091253589763686
2009,2002,0.02090683977292762
2009,2003,-0.11431048444458924
2009,2004,-0.21053411284605472
2009,2005,0.12063122306481389
2009,2006,0.2041725702112901
2009,2007,-0.2006524103302475
2009,2008,-0.03041685430594465
2009,2009,0.30751903609571585
2009,2010,0.05907825218882312
2009,2011,0.21235546433714858
2009,2012,0.22129873718760262
2009,2014,0.19416383415521166
2009,2015,0.22108404047844032
2009,2016,0.20360977048807827
2009,2017,0.2365282335139005
2009,2018,0.16412529964279432
2009,2019,0.17436271801993097
2009,2020,0.23525780550583197
2009,2021,0.2966728827972388
2009,2022,-0.14492362385342605
2009,2023,-0.303503868967649
2009,2024,0.2493476102546125
2014,1998,0.050151511100572366
2014,1999,-0.058818096951508525
2014,2000,0.09018239559246133
2014,2001,-0.030556935470642532
2014,2002,0.02090683977292762
2014,2003,-0.984112049593985
2014,2004,0.9627373213377282
2014,2005,-8.222299995941373e-05
2014,2006,0.021416147241676287
2014,2007,-0.04423625423790789
2014,2008,-0.44718031289501103
2014,2009,0.3526987081047058
2014,2010,0.16454080285219885
2014,2011,-0.44825293670463595
2014,2012,0.41265946543206067
2014,2013,-0.029944266989719637
2014,2014,0.00280936395732867
2014,2015,0.029729570280557338
2014,2016,0.012255300290195281
2014,2018,-0.027229170555088666
2014,2019,-0.016991752177952013
2014,2020,0.04390333530794899
2014,2024,0.05799314005672951
2018,1991,0.17130571090203006
2018,1992,-0.17570446629795644
2018,1993,0.13284389279751718
2018,1994,-0.17550211976158658
2018,1997,-0.08302495355155315
2018,1998,0.11846732180673991
2018,1999,0.04333799686003481
2018,2000,-0.17123860971653104
2018,2001,0.11393593574313454
2018,2002,-0.0717867447666043
2018,2003,0.2255096690407622
2018,2004,-0.23041962461078203
2018,2005,0.09615494457367535
2018,2006,0.11833592561655171
2018,2007,-0.14553691002020686
2018,2008,-0.12475372909287219
2018,2009,0.17261169940697507
2018,2010,-0.10567971655940722
2018,2011,-0.010191869829250244
2018,2012,-0.13625280536179485
2018,2013,0.2171052354718368
2018,2014,-0.11421869881296576
2018,2015,0.17326755499027324
2018,2016,-0.3028330015619315
2018,2017,0.28742500936893967
2018,2018,-0.08613770809490318
2018,2019,-0.2213621308639513
2018,2020,0.09324577287004365
2018,2021,0.09947971704611913
2018,2022,-0.3046748289443707
2018,2024,0.10733557761882417
2020,1991,0.14752715469503708
2020,1992,0.014311698612942014
2020,1993,0.03046901828580617
2020,1994,-0.3622623156012462
2020,1997,0.3225834636482474
2020,1998,-0.1254672154337928
2020,1999,0.05796711830151513
2020,2000,0.14901590687380284
2020,2001,-0.12476208568100111
2020,2002,0.1151119899832862
2020,2003,-0.5071072151772836
2020,2004,0.34710343747329964
2020,2005,-0.03866274313016782
2020,2006,-0.029974936195544588
2020,2007,-0.06778674274634255
2020,2008,0.19827488979798302
2020,2009,0.07608942962953136
2020,2010,-0.05588659682951824
2020,2011,-0.0515658147953465
2020,2012,-0.07651206895651896
2020,2013,-0.009059885374899213
2020,2014,0.0658585287267156
2020,2015,-0.028888738540574277
2020,2016,0.10716060437126196
2020,2017,0.015132589453133671
2020,2018,-0.011159506713667278
2020,2019,-0.06489225384271413
2020,2020,0.13602475970575179
2020,2021,0.051598312216292186
2020,2022,0.07310225379435542
2021,1991,-0.33414050624965996
2021,1992,0.1266182016966675
2021,1993,0.23284191176488345
2021,1994,-0.10929303952449332
2021,1997,-0.010825387774302642
2021,1998,0.050151511100572366
2021,2001,-0.030556935470642532
2021,2002,-0.31411579951920554
2021,2003,0.07873056585354232
2021,2004,-0.07160789739863305
2021,2005,0.3064430195810076
2021,2006,-0.3082767773410112
2021,2007,-0.7145433296552204
2021,2008,0.03832995066829836
2021,2009,1.0823560750291332
2021,2010,-0.18965912189664835
2021,2011,0.09449555013808109
2021,2014,0.8521793569920899
2021,2015,0.026920206323228668
2021,2016,-0.017474269990362057
2021,2019,0.010237418377136653
2021,2020,0.060895087485901
2021,2022,-0.06292250591139636
2021,2023,-0.07690981191403379
2021,2024,0.014089804748780521
2022,1994,-0.10929303952449332
2022,1997,-0.010825387774302642
2022,1998,-0.9498484888994276
2022,1999,0.693447653196375
2022,2000,0.3379166454445778
2022,2001,-0.030556935470642532
2022,2002,0.02090683977292762
2022,2003,0.015887950406014983
2022,2004,-0.2770730986394917
2022,2005,0.06371468161466443
2022,2006,0.03693246646206594
2022,2007,0.11626094190429848
2022,2008,-0.22448044350515617
2022,2009,0.34516646920258776
2022,2010,-0.6101566567279463
2022,2011,0.514993084969379
2022,2012,0.008943272850454043
2022,2013,-0.029944266989719637
2022,2014,0.00280936395732867
2022,2017,0.03291846302582224
2022,2018,-0.07240293387110619
2023,2012,0.008943272850454043
2023,2013,-0.029944266989719637
2024,1991,-0.019461109686857214
2024,1992,0.014311698612942014
2024,2007,-0.04423625423790789
2024,2008,0.03832995066829836
2024,2009,0.08235607502913322
2024,2010,-1.050626827635538
