k,estimate,se
-3,-0.0027742115373792565,0.00891709796063592
-2,6.028307044749318e-05,0.007627619939700763
-1,0.0,0.0
0,0.005143077300424799,0.006364377788006004
1,0.003272827111929968,0.007120850497893507
2,0.002748849431462887,0.007300522398553391
3,-0.004855137218379065,0.00843358411937111
