g,t,ATT
2004,1990,-0.011428967270886048
2004,1991,0.0020839594517029214
2004,1992,0.019937681820296205
2004,1993,0.005493052181292035
2004,1994,-0.029538952743168867
2004,1995,-0.011719904725081554
2004,1996,0.00501892554501393
2004,1997,0.030231043145514724
2004,1998,-0.014779055466873192
2004,1999,-0.007971748800052358
2004,2000,0.02060229478453579
2004,2001,0.008741114699525654
2004,2002,-0.006005651476128193
2004,2003,0.0034820366543035774
2004,2004,-0.03698550145003532
2004,2005,0.004513098513924674
2004,2006,-0.014734212375696831
2004,2007,0.015873282714772285
2004,2008,0.027296000589967284
2004,2009,0.0031237700637707366
2004,2010,-0.006676350571690359
2004,2011,0.018892555385066734
2004,2012,0.009930042264008954
2004,2013,0.01715302163012644
2004,2014,0.004909970803271713
2004,2015,-0.009897190581254045
2004,2016,0.03134626624071535
2004,2017,0.003912895945798356
2004,2018,0.018838655785769487
2004,2019,-0.013172512425518201
2004,2020,-0.0037576681372391008
2004,2021,0.02954335971414812
2004,2022,0.03676586667448267
2004,2023,0.03483443136331554
2004,2024,0.051366858790508396
2009,1990,-0.010640102374672056
2009,1991,0.0023243681711068165
2009,1992,0.006739240580512007
2009,1993,-0.020697619455982474
2009,1994,0.00838229002311297
2009,1995,0.018665488170627742
2009,1996,-0.004112108969113959
2009,1997,-0.019486718883191645
2009,1998,0.024721422695201944
2009,1999,-0.010514893864396413
2009,2000,-0.025750543525213776
2009,2001,0.04466910178201233
2009,2002,0.012148323720756804
2009,2003,-0.03084846784179962
2009,2004,-0.0023992670200675414
2009,2005,-0.0017385421257578582
2009,2006,0.00912889779699233
2009,2007,0.037575812240200124
2009,2008,-0.024274695441117267
2009,2009,0.02805880621531065
2009,2010,0.006111801034768383
2009,2011,0.017410023690148213
2009,2012,0.056528133501534406
2009,2013,-0.010540202780913166
2009,2014,-0.012115289281576569
2009,2015,0.0031184611483200397
2009,2016,0.04552159278595791
2009,2017,-0.0008229850386201054
2009,2018,0.01513134691290885
2009,2019,0.01831596479155828
2009,2020,0.02696615185450102
2009,2021,-0.002574299696090132
2009,2022,0.03118743148733072
2009,2023,0.056531755595572664
2009,2024,0.025082431325351706
2014,1990,-0.04237466898484199
2014,1991,0.007207853119172047
2014,1992,0.006045517172386439
2014,1993,0.03334235170270794
2014,1994,0.04982879880328417
2014,1995,-0.042285076904916674
2014,1996,0.01002600335196513
2014,1997,0.03448504604361913
2014,1998,-0.05873899593958609
2014,1999,0.008928787773675673
2014,2000,-0.014039969287534149
2014,2001,0.00924784793520439
2014,2002,0.01774493616479078
2014,2003,0.004740904434855531
2014,2004,-0.034587893062689834
2014,2005,0.01535265737796443
2014,2006,-0.02619603577355112
2014,2007,-0.008341136158256046
2014,2008,0.06378474046435811
2014,2009,0.0425665451087236
2014,2010,-0.028938426876840118
2014,2011,-0.029799672635206886
2014,2012,0.02389559393362728
2014,2013,0.022903822344631286
2014,2014,-0.03995119442499451
2014,2015,-0.032890473341944504
2014,2016,-0.07689476525740357
2014,2017,-0.05536942336433626
2014,2018,-0.019310876176626413
2014,2019,-0.009181477665767934
2014,2020,0.03955178554830563
2014,2021,-0.010986848708493313
2014,2022,-0.04768697302446501
2014,2023,0.01939721546250961
2014,2024,0.005145524222475273
2018,1990,0.010059659026720902
2018,1991,-0.022919784014252764
2018,1992,0.05421992532855957
2018,1993,-0.02887627980015961
2018,1994,-0.010575100399332404
2018,1995,-0.008843852044039702
2018,1996,-0.007602848605794521
2018,1997,0.054098190593943274
2018,1998,-0.023234792382648584
2018,1999,0.018973184511173358
2018,2000,0.005740122047338647
2018,2001,-0.0010787099480391582
2018,2002,0.028190120148971043
2018,2003,0.007040899102239373
2018,2004,-0.009522343401229816
