g,t,ATT
2004,1990,-0.33242397398907997
2004,1991,-2.07841638119735
2004,1992,0.21509330978465968
2004,1993,1.7140409152840483
2004,1994,1.1875896186780395
2004,1995,-2.7868843208786505
2004,1996,1.7677167598362988
2004,1997,1.1014147706494555
2004,1998,-1.3056648990581898
2004,1999,0.30839428706971717
2004,2000,1.208287522597022
2004,2001,-0.0868341712684817
2004,2002,0.9497365060940943
2004,2003,0.15726862762814875
2004,2004,-0.7609497314364901
2004,2005,-1.2826298994383514
2004,2006,-1.6067958865836225
2004,2007,-1.2663067409720163
2004,2008,-0.9966874516539832
2004,2009,-0.5840095609107827
2004,2010,-0.5042509772806376
2004,2011,-0.14112302607147953
2004,2012,-1.3272843281594646
2004,2013,0.4546633581394559
2004,2014,0.4064146313384711
2004,2015,-1.294063151234642
2004,2016,1.7357636035240311
2004,2017,0.0859132869316781
2004,2018,0.6699433543553788
2004,2019,0.4152153351906982
2004,2020,0.07727187828937332
2004,2021,-0.1654472059641634
2004,2022,0.7554265335222716
2004,2023,1.35144339585311
2004,2024,0.9321441424106496
2009,1990,-1.724990671987598
2009,1991,2.2926573415917417
2009,1992,-1.6139689085410929
2009,1993,-2.0256048462533904
2009,1994,1.059060931710075
2009,1995,2.12449606912341
2009,1996,1.6978019053848996
2009,1997,4.429250919389013
2009,1998,-6.427924196392329
2009,1999,1.9643374575072592
2009,2000,4.560596017021222
2009,2001,-2.3238788556822136
2009,2002,-5.138225153500237
2009,2003,3.925894118953135
2009,2004,0.72930237935973
2009,2005,-0.6202566366993416
2009,2006,-0.5527377984512682
2009,2007,0.555049627321015
2009,2008,0.4872293151224767
2009,2009,-2.7880436663048016
2009,2010,-0.7254757459047099
2009,2011,-4.4945189999274895
2009,2012,-2.044585270025024
2009,2013,-5.658607686664649
2009,2014,-6.074128301489125
2009,2015,-8.935923799510318
2009,2016,0.1303159293333671
2009,2017,0.42175957422216825
2009,2018,-2.731088924880172
2009,2019,2.2964629069932556
2009,2020,-2.149762503671859
2009,2021,-5.755374021142472
2009,2022,-6.5789419043764426
2009,2023,0.06053743494238617
2009,2024,-3.9672355021898973
2014,1990,7.736675933564104
2014,1991,-2.5629016480864664
2014,1992,5.990234731479674
2014,1993,-4.244268149955744
2014,1994,6.707476269190046
2014,1995,-8.742153711272085
2014,1996,11.076966621118615
2014,1997,-4.459265054211912
2014,1998,-2.1412013343672527
2014,1999,-0.17151635858336078
2014,2000,-1.5984599338458452
2014,2001,2.6086410071190933
2014,2002,4.564005414359958
2014,2003,-3.2429902898996623
2014,2004,4.83567493787692
2014,2005,-2.8571546791995175
2014,2006,-9.40211180716329
2014,2007,6.26387698931055
