g,t,ATT
2004,1991,0.03442471263090974
2004,1992,0.03406295816610461
2004,1993,0.08563620340045097
2004,1994,-0.001292379693269119
2004,1997,-0.11150120511026884
2004,1998,0.07748328904040791
2004,1999,0.019734996923323922
2004,2000,0.03770962304752812
2004,2001,0.014036660619357821
2004,2002,-0.03168975872230162
2004,2003,-0.006456438019793342
2004,2004,-0.0037315644894035938
2004,2005,0.06495331067982923
2004,2006,-0.004659737770582484
2004,2007,-0.04900876102749652
2004,2008,-0.06356847042397451
2004,2009,-0.017258738862130696
2004,2010,-0.09283593716459282
2004,2011,-0.008764455077934219
2004,2012,-0.02327269826455103
2004,2013,0.08029251396256765
2004,2014,0.07205739123193688
2004,2015,0.024633691591030016
2004,2016,-0.004130623893162988
2004,2017,0.08113255560812205
2004,2018,-0.015507966923472116
2004,2019,0.04246126047847598
2004,2020,-0.01026764595074836
2004,2021,0.000492835356211474
2004,2022,0.037248876693846356
2004,2023,0.033878651649611125
2004,2024,0.03761493381616765
2009,1991,0.17063570241787296
2009,1992,0.019897220722367548
2009,1993,0.04083186370048786
2009,1994,-0.16583304741211513
2009,1997,0.025111998919374434
2009,1998,-0.11886342731215627
2009,1999,-0.017722582589326796
2009,2000,0.10069852969633108
2009,2001,0.012953809985986497
2009,2002,-0.07283951549673773
2009,2003,-0.011237535176873426
2009,2004,0.08558786498176507
2009,2005,-0.08573862422489464
2009,2006,0.00811043078264373
2009,2007,0.047176197797521024
2009,2008,0.09489431105746193
2009,2009,-0.16910996736029926
2009,2010,-0.36334831893796193
2009,2011,-0.22538684898147598
2009,2012,-0.13848169150512124
2009,2013,-0.001260828922010404
2009,2014,-0.012036604604275802
2009,2015,0.06720615853443779
2009,2016,-0.22925719118291887
2009,2017,0.05250134657180139
2009,2018,-0.00540657584732418
2009,2019,-0.09910132482062117
2009,2020,-0.05724460660245412
2009,2021,-0.3968255707002454
2009,2022,-0.272373790189562
2009,2023,0.05123662153023023
2009,2024,-0.24688036511230194
2014,1991,-0.016255256991953515
2014,1992,0.0727342698623491
2014,1993,-0.5319247697842366
2014,1994,0.5097563406659749
2014,1998,0.07042103706456015
2014,2001,-0.18383892546096536
2014,2002,0.18367649562604238
2014,2003,-0.05960596027683118
2014,2004,0.0944118807100417
2014,2005,-0.012644750790078096
2014,2006,-0.6414400720064113
2014,2007,0.4407400757825614
2014,2008,-0.13047175445769033
2014,2009,0.3227826367700173
