g,t,ATT
2014,2011,-0.4435801865112811
2014,2012,-0.10868329632608253
2014,2013,0.007459918709503625
2014,2014,0.01623784715760196
2014,2015,-0.02829610749909752
2014,2016,-0.0024510419731550923
2014,2017,-0.009479233974772475
2014,2018,-0.015642914572990413
2014,2019,0.0489632490812362
2014,2020,0.019692973164919296
2014,2021,-0.06538130567058889
2014,2022,0.06475296504070971
2014,2023,0.018525709462437152
2014,2024,-0.044056875694850804
2018,2012,-0.09864506295644787
2018,2013,0.05723774708203734
2018,2014,0.015303007832606571
2018,2015,-0.02903973239867496
2018,2016,0.028373702046823157
2018,2017,-0.0016435127541924305
2018,2018,0.021798851248639728
2018,2019,0.01536736759954288
2018,2020,0.01859651171875107
2018,2021,-0.020442748948367444
2018,2022,0.02130434284252332
2018,2023,0.120804428307835
2018,2024,-0.03555056842905914
2020,2012,0.003751925003655114
2020,2013,0.07349320274060547
2020,2014,-0.03224937183116295
2020,2015,0.06010746997944288
2020,2016,-0.11046685243841003
2020,2017,0.05040021662641609
2020,2018,-0.05776285907612089
2020,2019,-0.003959638749187297
2020,2020,0.024702767659607563
2020,2021,-0.007429662585515889
2020,2022,0.03660167082263514
2020,2023,0.05294990475951143
2020,2024,-0.008444010728698534
2021,2012,-0.06331533556173556
2021,2013,0.03839646810244164
2021,2014,0.021197070015002928
2021,2015,-0.004027172308693386
2021,2016,0.0072974748487358715
2021,2017,0.011854050237717961
2021,2018,-0.06139173486890328
2021,2019,0.04951067832706855
2021,2020,0.12044563486346142
2021,2021,-0.16404155318259317
2021,2022,-0.16921296209324355
2021,2023,-0.18684292093245203
2021,2024,-0.12122187104301352
2022,2012,0.023320814664630214
2022,2013,0.06500809106532104
2022,2014,0.017102341500613745
2022,2015,-0.0792189979192211
2022,2016,0.02235804350509351
2022,2017,-0.03659215775069111
2022,2018,0.1078189443337037
2022,2019,-0.140943939109977
2022,2020,0.05355143289004783
2022,2021,-0.03569468228409752
2022,2022,0.040513360755553396
2022,2023,0.018255874074789284
2022,2024,-0.003604852580555394
2024,2011,-0.9780601770765703
2024,2012,-0.07300007700318098
2024,2013,0.09078494171164134
2024,2014,-0.00547316222018019
2024,2015,-0.04232077085321451
2024,2016,-0.017224616736519108
2024,2017,0.012659667195229492
2024,2018,-0.031147764007860845
2024,2019,0.03841681179732813
2024,2020,-0.03459257975658375
2024,2021,0.08307758914993155
2024,2022,-0.020474233928138186
2024,2023,-0.06673908807806075
2024,2024,0.11538619376681802
