g,t,ATT
2022,2009,0.04232367403785031
2022,2010,0.04743132526827465
2022,2011,-0.22365469563653106
2022,2012,0.12277658994751939
2022,2013,0.05451736387771855
2022,2014,0.008119054566014694
2022,2015,-0.016848110334336086
2022,2016,0.04653159155334852
2022,2017,0.0008969744241931199
2022,2018,-0.07414606735950569
2022,2019,-0.019255395912116335
2022,2020,0.08417955603944993
2022,2021,-0.14388071818932668
2022,2022,0.16275215627596817
2022,2023,0.08344766826438343
2022,2024,0.14003792705145068
2023,1991,0.03552887643678737
2023,1992,0.04174970574229342
2023,1993,0.03106531707028426
2023,1994,-0.15131222406670453
2023,1997,-0.19374023768192083
2023,1998,0.12496606194655824
2023,1999,0.16443007870135462
2023,2000,-0.05846300559495754
2023,2001,-0.02659563191838954
2023,2002,0.029425801025723786
2023,2003,-0.1284328757406652
2023,2004,0.11722570019645306
2023,2005,-0.10820294125586027
2023,2006,0.02622805593759514
2023,2007,-0.048461247291827214
2023,2008,0.11027551966002602
2023,2009,0.0215429720149376
2023,2010,0.03277960979140038
2023,2011,-0.0347211611698901
2023,2012,0.008855988870705711
2023,2013,0.028222352065420453
2023,2014,-0.1663663443675325
2023,2015,0.07166547495584896
2023,2016,-0.04693949599998615
2023,2017,0.06185058640275343
2023,2018,0.09640996569958682
2023,2019,-0.19967816144536654
2023,2020,-0.03500566237200764
2023,2021,0.0913725389648391
2023,2022,0.121327566740699
2023,2023,0.009932846664661765
2023,2024,-0.08659109620643923
2024,1991,0.10965511561385088
2024,1992,-0.10878614906308426
2024,1993,0.013090251306556944
2024,1994,-0.07195851473765069
2024,1997,-0.024865227711070803
2024,1998,-0.15087405525452657
2024,1999,0.10975412037920418
2024,2000,-0.0003678333994160399
2024,2001,0.072692903460442
2024,2002,-0.10968767869074492
2024,2003,0.009242779242179311
2024,2004,0.0994462358878031
2024,2005,-0.014777599436434419
2024,2006,-0.010051385616026032
2024,2007,0.031551837098797386
2024,2008,-0.04605355774586284
2024,2009,-0.025224839263700116
2024,2010,0.020323031573120653
2024,2011,-0.04366634562464744
2024,2012,0.048274838387129315
2024,2013,0.07975011432377321
2024,2014,-0.24535942577320324
2024,2015,0.1315275422484541
2024,2016,0.04808820208438036
2024,2017,0.008105872808592207
2024,2018,0.05658887239750354
2024,2019,-0.027474548215762562
2024,2020,-0.0551219966988844
2024,2021,0.10753719537436057
2024,2022,-0.014552983585633394
2024,2023,-0.02243853832125453
2024,2024,-0.00027569090326295953
