k,estimate,se
-3,-0.004290603906095251,0.006385456433098282
-2,-0.0035754583997892517,0.00421721662801645
-1,0.0,0.0
0,0.006394994941222322,0.004600746789856134
1,0.0031394739929536918,0.00767488643460212
2,0.0012614897067110074,0.006151528338946581
3,0.004840434063785276,0.007199573353956848
