k,estimate,se
-3,-0.01795761685573705,0.006329735767860067
-2,-0.009566182516210267,0.006051267202541612
-1,0.0,0.0
0,-0.012600539223310241,0.006603750075615396
1,-0.012985889338592413,0.011536972460795115
2,-0.005330471452674085,0.0076345373022706
3,-0.023163616357011026,0.006956605555035099
