k,estimate,se
-3,0.004255573320726927,0.005098238205051304
-2,0.002430207383900712,0.004153608363927375
-1,0.0,0.0
0,0.0001299252763124895,0.0032915065872915323
1,-0.003026436771034646,0.00549211625872232
2,-0.0030667864598376234,0.0062614447842986145
3,0.0008348999839054695,0.005465912497337477
