event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,state,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,Alaska,-0.02520886043411555,0.08023843213690135,0.00393580300635924
5,2,2024-01,10.85,13.0,0.1981566820276499,2,Alaska,0.03411200337425299,0.0790907817071615,0.0029566692385949982
7,4,2017-01,8.05,12.0,0.4906832298136645,3,Arizona,-0.013101545863695385,0.03463026201779312,0.03266624529995094
9,5,2016-01,7.5,9.25,0.2333333333333334,3,Arkansas,-0.026176547718816223,-0.03922413239754757,0.01250678321515423
12,6,2014-07,8.0,11.0,0.375,3,California,0.006020910619652542,0.005428605597516234,0.19741789510000537
14,8,2017-01,8.31,12.0,0.4440433212996388,4,Colorado,0.03583203659221704,0.0808582581374121,0.018565580745302197
16,9,2014-01,8.25,10.1,0.2242424242424241,3,Connecticut,-0.06014666720888845,-0.09651827031477711,0.0193882535373529
19,10,2014-06,7.25,8.25,0.1379310344827586,2,Delaware,0.009350085649473705,0.01279180116109141,0.004651891154854466
20,10,2019-01,8.25,10.5,0.2727272727272727,3,Delaware,-0.07409918066711388,-0.004132796663273208,0.004038485762300754
23,11,2014-07,8.25,12.5,0.5151515151515151,4,District of Columbia,0.025496857099333442,-0.06835041464200975,0.0018036570697526175
25,12,2021-10,8.56,13.0,0.5186915887850467,4,Florida,0.047380024698323475,0.04958498858395827,0.08078451354997142
27,15,2015-01,7.25,10.1,0.3931034482758619,4,Hawaii,0.06345402064351802,0.11684977366219901,0.006110651996635419
28,15,2022-10,10.1,14.0,0.3861386138613862,2,Hawaii,0.01597191352814878,0.045744469270818655,0.006244259885821541
30,17,2020-01,8.25,13.0,0.5757575757575757,5,Illinois,-0.0501077034615362,-0.06628338717708243,0.05667741956143351
36,23,2017-01,7.5,12.0,0.6000000000000001,4,Maine,-0.06186337772646,-0.08758572623543803,0.005125577911299953
38,24,2015-01,7.25,10.1,0.3931034482758619,4,Maryland,-0.012096938134562363,0.01771969402899426,0.024090931357744216
41,25,2015-01,8.0,11.0,0.375,3,Massachusetts,-0.04944982558635738,0.0008271493931507057,0.03493518509885356
43,26,2014-09,7.4,9.25,0.25,1,Michigan,-0.059731988190340035,0.013432373390907748,0.04533388936101679
46,27,2014-08,7.25,9.65,0.3310344827586207,3,Minnesota,0.008432196400726844,0.0015453285337759803,0.02782760194633891
48,29,2019-01,7.85,11.15,0.4203821656050956,4,Missouri,-0.06322146554205332,-0.10353631522711454,0.025456605720218472
51,30,2022-01,8.75,10.55,0.2057142857142857,2,Montana,0.004199722198464012,0.030159462615482302,0.004639562834517128
52,31,2015-01,7.25,9.0,0.2413793103448276,2,Nebraska,-0.000562632416788944,0.0030418594121642273,0.006841400901443417
53,31,2023-01,9.0,13.5,0.5,3,Nebraska,-0.009644292399446752,-0.04051565817562036,0.00914882993072958
55,32,2020-07,8.25,11.25,0.3636363636363635,4,Nevada,-0.030276671524554405,0.0050476144904601505,0.014315437237418393
57,34,2014-01,7.25,8.44,0.1641379310344826,1,New Jersey,0.008065911786686308,-0.0029645839689003695,0.04500458534714025
58,34,2019-07,8.85,14.0,0.5819209039548023,5,New Jersey,0.0016546760975931774,0.022390633411741023,0.041477485992016845
59,35,2020-01,7.5,12.0,0.6000000000000001,3,New Mexico,-0.018221612118579755,-0.03561932562826858,0.011021088624476209
61,36,2014-01,7.25,9.7,0.3379310344827586,3,New York,0.016067888468360075,-0.00542596652712829,0.0919377886218582
64,39,2022-01,8.8,10.7,0.2159090909090908,2,Ohio,-0.0032759956003663993,0.013400849798261893,0.05452693888606316
68,41,2016-07,9.25,11.25,0.2162162162162162,2,Oregon,-0.024846752504405795,0.022430845190021698,0.018705384821046223
72,44,2015-01,8.0,10.1,0.2624999999999999,3,Rhode Island,0.012507330351876095,0.005207403973649438,0.005338522359895164
73,46,2015-01,7.25,8.85,0.2206896551724138,1,South Dakota,-0.0049561275916670255,-0.058885164053173844,0.003333637708665397
74,46,2022-01,9.45,11.5,0.2169312169312169,2,South Dakota,-0.004569245029704086,-0.006368106930080997,0.0037761003579732805
76,50,2018-01,10.0,11.75,0.175,2,Vermont,0.007473817569366048,-0.022540422891739964,0.0030813282652179396
77,51,2021-05,7.25,13.5,0.8620689655172413,4,Virginia,-0.06632770585814915,-0.036985174023056455,0.03612206631513085
80,53,2017-01,9.47,13.5,0.4255543822597676,2,Washington,0.033121951147409234,0.050258819544952316,0.031266584488849045
82,54,2015-01,7.25,8.75,0.2068965517241379,2,West Virginia,-0.02623559528104022,0.027719052673977396,0.008945356788597383
