event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
3,2,2010-01,7.25,7.75,0.0689655172413792,1,state,0.008678989051419457,-0.0030726236128884865,0.0032340188098210123
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.0037463482337561083,0.02054191856579872,0.0036732671132155797
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.05723344858736557,-0.050106376338916486,0.0027594460040909507
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.009060296940740856,-0.013694549958922823,0.030487258731869204
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.00869703628252222,0.011624686747216256,0.01167252410807001
12,6,2014-07,8.0,11.0,0.375,3,state,0.021717574993497028,0.005283538091843183,0.10270658867309851
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.019141752338417632,-0.0487305324303066,0.015278431801113115
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.014837671188582868,0.03470647094689519,0.01809496918071707
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.0032817213654191962,0.0031550996088389877,0.004341588937702459
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.03610253543145392,-0.03756529442752142,0.0037691004640933753
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.021061383214744284,0.0146419119886975,0.0016833449710608672
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,-0.020537179486797306,-0.03916372567005185,0.07539582047190073
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.02663495231511108,-0.03977367708577513,0.005703043821878021
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.0331858531931286,0.0106644542421784,0.0058277394594951895
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.039420404533315204,0.04712698427219465,0.0441457727647996
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.016846019729168014,0.0439578942098786,0.003476441320709546
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.049220941052733724,0.038118779328454325,0.017548866041131508
41,25,2015-01,8.0,11.0,0.375,3,state,0.013002438796765912,-0.01655097702471814,0.032604849965909295
43,26,2014-09,7.4,9.25,0.25,1,state,0.04983362902057294,0.0072568530677151535,0.04230991353858862
44,26,2025-03,10.56,12.48,0.1818181818181818,1,state,-0.03783389823193792,-0.0441987253870513,0.04787991942308581
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,-0.022278129839812734,0.005609416980975092,0.021701167043992185
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.0498093862549736,0.08299968789150207,0.023758534778058733
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,-0.0038940030959392566,-0.030076454821002657,0.004330082972189662
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,0.02117043400193193,0.00606108305178929,0.0063850484638056
53,31,2023-01,9.0,13.5,0.5,3,state,-0.024614455127308085,-0.0031869756876971994,0.008538561522172876
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.02480855868136136,0.00427052546848683,0.013360532712269349
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.005210538587977685,0.013811529125434235,0.04200257559447197
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,-0.022331927545947775,-0.017331486734130923,0.03871074974717089
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.03388465596412894,0.01857845990509524,0.004345222099607241
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,-0.03683811606511617,-0.0004422038436604561,0.030072684560476227
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,-0.0006347590168369541,-0.006356521800991888,0.05088974500778404
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,-0.007780187705526749,-0.057039727498680526,0.015389341434488158
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,-0.03492890885764824,-0.0006450705820051361,0.004982418730328865
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,0.03133419315151511,0.02222345923222699,0.0031112689692117815
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,-0.023641104616218364,-0.053811094135741616,0.0035242173550692163
76,50,2018-01,10.0,11.75,0.175,2,state,-0.002170567669659146,0.004519138343468107,0.002875789708824053
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,0.04069347294024242,0.05544066103717381,0.033712560827454066
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,-0.060723161096311026,-0.06662812600445969,0.02522630733714405
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,-0.0012775638233819414,-0.02099976378487184,0.008348660960531653
90,6001,2014-07,8.0,13.23,0.65375,2,both,0.050318658585028264,0.06165550976531686,0.007081746078394303
93,6013,2014-07,8.0,13.41,0.67625,5,both,,,0.0
96,6037,2014-07,8.0,12.0,0.5,4,both,-0.006734563107993551,0.007245103980317635,0.047598459634379524
99,6041,2014-07,8.0,11.0,0.375,3,both,,,0.0
102,6073,2014-07,8.0,11.5,0.4375,4,both,-0.001240497050158721,0.0023213645519536003,0.01349963958840382
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,-0.1561066155475268,-0.10777519759696474,0.002421554334637704
