k,estimate,se
-3,-0.004213206381809918,0.011505936938705736
-2,-0.004997671885245543,0.011827697620907428
-1,0.0,0.0
0,0.003403459606449773,0.009288200632383338
1,-0.0010360025080033265,0.009285238975040975
2,-0.00767293279287835,0.010071925365373673
3,-5.817618993617958e-05,0.011233847396513383
