k,estimate,se
-3,-0.004100646340749668,0.005675833482637296
-2,0.002846106810956884,0.005323048165407539
-1,0.0,0.0
0,-0.004482003849445978,0.006910210255294273
1,-0.006842425761792094,0.008508688262519158
2,-0.010105492766037078,0.0058657898626846335
3,-0.0029445237633139503,0.007376075345271119
