k,estimate,se
-3,0.003660330686145767,0.0058964472757192105
-2,-0.0020843415687101558,0.010441092988937474
-1,0.0,0.0
0,0.0018742350978293732,0.007217331507232146
1,0.0026204271978018463,0.005962906965870396
2,-0.00010456506525688095,0.009595910072177909
3,-0.007263932180021097,0.010645795689553227
