event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
3,2,2010-01,7.25,7.75,0.0689655172413792,1,state,-1.1354659298706695,0.15598610567182014,0.0033353480997290203
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-1.4369945206005565,-0.8474110024630312,0.0038933632186547978
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,3.443774846368015,1.207256667488573,0.0034207402509873496
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,1.4888312166624464,1.56237923937955,0.02414371195302389
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.4631351081140531,-0.20675156071568113,0.010183184281591463
12,6,2014-07,8.0,11.0,0.375,3,state,1.3763917919174522,0.18370733593102773,0.08978012178773395
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.4304146513117062,-1.3264159319571278,0.016613679415994256
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.13208181075441283,1.2509525384762035,0.022449754868089
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.6798694463997572,-0.659497391684285,0.003957441968864401
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.7226967645041538,-0.6500480693981774,0.0032003989428747125
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,1.4745960077674707,2.057602809343863,0.0012269862603334698
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,-0.28222070922842946,-0.4004275665650323,0.06624997691019785
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,-1.0364821914508686,-2.6562146124258446,0.006770565219690433
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,2.2996221758881576,0.44278298067446586,0.006349988937638021
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,1.4112893270515612,0.6084233909016028,0.05551088642784285
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,1.2437625295178079,0.109463564472434,0.0031295927328529585
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,1.4393270082666672,-0.4849015649191921,0.021435636010597607
41,25,2015-01,8.0,11.0,0.375,3,state,0.16397142654641494,-0.8875878093400034,0.038159182108769035
43,26,2014-09,7.4,9.25,0.25,1,state,0.6171944171654369,-0.053425490413877785,0.04340932143594285
44,26,2025-03,10.56,12.48,0.1818181818181818,1,state,-0.6868260157307708,-0.34970671955069577,0.04188780390093427
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.3270063141239776,-0.8661785033950222,0.026515017039763607
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.08806319854734479,1.8133206929771752,0.02658557643313772
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,1.6919238643615713,1.2826891504927111,0.004589961196430504
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.579860253266802,-0.14103004372841843,0.007553852149238173
53,31,2023-01,9.0,13.5,0.5,3,state,0.09251461937469685,-0.3986496984444834,0.0072144425762071425
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.08461890181789489,0.03283401446580436,0.012431415907533532
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.42819582585236815,-0.27061325791816504,0.05382225855349762
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,-0.5684336930432408,-0.5664050447206739,0.04450785844560571
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,4.185671243075784,1.32039295267246,0.0031465878027577073
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,0.2981990985840093,1.1224601768737328,0.031379233991767536
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,-0.21096015414804548,-0.44004757939999717,0.0475345107430926
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,-0.9992256019688532,-1.4247663689463712,0.013513030867075457
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,-0.6433910140900407,-0.29652097953315426,0.005080903564996094
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,-0.7131640521895075,0.9648925557778223,0.003676763129847351
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,-2.320873229046479,-1.4800559844917824,0.003281605804712612
76,50,2018-01,10.0,11.75,0.175,2,state,-1.2116499727502221,0.11498669147715379,0.003102058043198064
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,-0.36531261252247216,-0.6281106900854305,0.041352542157690436
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,-1.6967479263642566,-1.9267120129314987,0.026988055561675026
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,0.5628272872878903,0.061524610660861345,0.006176404280796335
90,6001,2014-07,8.0,13.23,0.65375,2,both,1.7955523477724618,2.2540734827519793,0.008171724559285923
93,6013,2014-07,8.0,13.41,0.67625,5,both,,,0.0
96,6037,2014-07,8.0,12.0,0.5,4,both,0.7635225194648478,-0.40377594309137077,0.0353223173676289
99,6041,2014-07,8.0,11.0,0.375,3,both,,,0.0
102,6073,2014-07,8.0,11.5,0.4375,4,both,1.6148155948051437,1.3771321845533198,0.011783434080454376
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,-2.9039475536820163,-0.9335264666313625,0.0031749306281719154
107,6081,2014-07,8.0,13.5,0.6875,4,both,-1.9328926894928458,-3.149674138335696,0.0025335568180891235
110,6085,2013-04,8.0,10.5,0.3125,1,local,1.8859872678333243,0.9380837159749342,0.004719057728396702
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,-4.629856702045892,-2.6005597573992576,0.005936243915437325
114,6097,2014-07,8.0,11.0,0.375,3,both,3.040735407623767,-0.7234166826216404,0.0026068237247647147
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,-0.8381155330709631,-0.7857070637704733,0.002230912728895987
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,-1.5583255254186317,-4.23762633589562,0.006895236486625461
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,-0.5601844929260984,7.06053114744634,0.001152208375387275
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,2.4839945704208293,,0.000909726777784489
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,0.20541690857427142,-0.209963265027159,0.004878875160749683
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,-1.1258941118134191,-2.9098303746188297,0.0010752038242861557
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,1.8454167444859104,-0.7987576708799105,0.0022697419503144105
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,5.73527586723078,4.221233828430889,0.002436013751663462
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,-1.2958185432265241,0.8980600411729336,0.002937108135825391
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,-0.3027190442913592,2.365999939255408,0.0020916255116446582
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,-6.5586195883472405,-2.694279420911826,0.000731553443462095
148,35013,2023-01,10.5,11.5,0.0952380952380953,1,local,0.769403388136179,-0.16167219033773028,0.0006703093989326465
150,35049,2012-03,9.5,10.84,0.1410526315789473,1,local,-1.4832268766120813,-0.8576518321831768,0.0002854161871365179
151,35049,2022-03,12.32,12.95,0.0511363636363635,1,local,-2.759854249039146,3.453383057423505,0.0003987049906010585
153,36005,2014-01,7.25,11.0,0.5172413793103448,3,both,3.249508670508212,2.9710638046400417,0.0024017044369705506
155,36047,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.05852203936657818,-1.3050800379093237,0.006623521921092553
157,36059,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.3370431494337248,-1.0667772896027514,0.009520689283561432
159,36061,2014-01,7.25,11.0,0.5172413793103448,3,both,-2.1082558667338165,-3.4530576811128664,0.002850680515695303
161,36081,2014-01,7.25,11.0,0.5172413793103448,3,both,2.1553761598761585,1.8405002449934624,0.01007002837241976
163,36085,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.33804408458440005,1.8681051762229806,0.0017639443816345026
165,36103,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.779147008580803,-1.622158540624292,0.01105069712626743
167,36119,2014-01,7.25,10.0,0.3793103448275863,3,both,0.9999896248716653,0.8277628913487667,0.005471997146618948
227,41051,2016-07,9.25,12.5,0.3513513513513513,3,both,1.5932769646374088,-3.7649660998294463,0.0020852366472465435
