event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.6983432749653686,-0.673422605655638,0.0038950423242883002
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,1.890753650370172,-1.1338374361246144,0.004015229559381106
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,2.238551935591423,3.5064378830100944,0.0253602964052393
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,1.3975133728234437,1.1104898685901317,0.00913762321035673
12,6,2014-07,8.0,11.0,0.375,3,state,2.121994655560835,0.5486277050748178,0.09276806181572167
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-1.383552858299835,-3.905032276159183,0.016073667071249794
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.0953410475991725,2.6412286997392425,0.021694643371590952
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,1.4357236652861016,-0.15903462058932138,0.003906517147872109
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.8953036490970501,0.1820856192071143,0.004510688350551496
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,1.9726238962430676,3.567110116662465,0.001194261325818643
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,-1.5100228912826568,-1.697870409629206,0.0763432619661718
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,-1.3218727924522526,-4.280517876171988,0.006433312504919262
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,3.9293299019295436,0.7306826681136327,0.007801961227167032
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,2.6440881514347785,2.0462847680342726,0.055487594949972005
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,4.756135958847567,3.885039633011769,0.003078692272016346
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,4.0210004647714515,0.3459220914556429,0.022833080225967695
41,25,2015-01,8.0,11.0,0.375,3,state,-0.4791493133151292,-1.6824945663130304,0.03751021021690617
43,26,2014-09,7.4,9.25,0.25,1,state,2.6256035953345496,1.4444855345173933,0.044704765822425344
