k,estimate,se
-3,0.004297157625515404,0.009654478105304702
-2,-0.0002228138431581233,0.006666235298087439
-1,0.0,0.0
0,0.01369603852311695,0.007852009499146537
1,0.010646722103488734,0.012474319216062048
2,-0.0017606917965616185,0.009993222590501274
3,0.014611828044154245,0.010825938126466575
