k,estimate,se
-3,-0.00022189185982278404,0.033452672757808444
-2,0.005845040815189222,0.019549596491038213
-1,0.0,0.0
0,0.012688799630575115,0.02448594889894506
1,0.040191707861815966,0.015535836203219211
2,0.0064802138963540945,0.020369558725992356
3,0.007076470118287902,0.02264389308020975
