event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.2017272424323031,0.05444393566003347,0.006527898355230165
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.23335616348047328,0.14504545243247646,0.005157280847071474
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.3436068149333711,0.09646479962265309,0.04032075520299626
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.36054301965416014,0.406475302265489,0.017170013525286562
12,6,2014-07,8.0,11.0,0.375,3,state,0.22907402149103628,0.09015134715868545,0.04531466374428122
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.09126881399521203,-0.17197253336491203,0.03250347550602768
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.18525250122955073,-0.1534408860877572,0.012850992120941963
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.08413495976634544,0.06191621031000594,0.004106159039420401
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.27898508279541745,0.3568600207247381,0.004291825517083514
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.9580011208142492,0.8878508402050387,0.00027173741321715253
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.0064719889650106666,-0.05004046823347741,0.07143746054863977
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.7339114179653246,1.4829969999556263,0.004286345904284748
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.5536633483047515,-0.003805813854713236,0.005145859057983732
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.07698431102776238,0.023047105071022145,0.07128461031085023
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.07018050217562255,0.07888128700967911,0.011139754434484464
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.01830857197943181,-0.024335607304923457,0.016995431398014543
41,25,2015-01,8.0,11.0,0.375,3,state,0.11920442455865832,0.06324779798022506,0.05010809707057256
43,26,2014-09,7.4,9.25,0.25,1,state,-0.166530547116023,-0.0511360208691638,0.04979165391761398
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,-0.0328779643617465,-0.20399334403450187,0.033104468211981965
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.05403296675477698,0.09496251732172256,0.05478659379005375
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.14117171384984806,0.05535467547221318,0.01208910179081781
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,0.06475239684090539,-0.030930231838839806,0.02037609613777786
53,31,2023-01,9.0,13.5,0.5,3,state,0.06750439705583904,-0.2262241738841686,0.02827819896963238
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.053823450608882606,-0.1184593537971006,0.0097632716130846
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.1098609267515418,-0.013948019164336856,0.030533130801149003
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,-0.24118398559572585,-0.23829621276972102,0.03805964226334495
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,-0.3521659776867574,-0.0672091001673496,0.002103116671227454
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,0.25860671064488416,0.0765019362301782,0.024332353187438042
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,-0.06430323289632223,0.031023536375379024,0.07048699259423699
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,-0.01758868547157455,0.16638849452881876,0.013807268500800786
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,0.2771273538420276,0.3730473335275839,0.005182468535702118
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,-0.17335789340529284,-0.12604529006736298,0.006625128536604633
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,-0.1462448591806027,0.06903875038966412,0.00895238611921962
76,50,2018-01,10.0,11.75,0.175,2,state,-0.1354222116757251,-0.3062163155777067,0.004707100854890651
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,0.13635203660146722,0.19081585628441378,0.03480314690458243
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,-0.013908742818839137,0.059086685210802514,0.04641617552105213
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,0.09086083895286223,-0.19255289956767108,0.003019550618816842
90,6001,2014-07,8.0,13.23,0.65375,2,both,0.451293653937447,-0.5205650709957244,0.009303486746449574
96,6037,2014-07,8.0,12.0,0.5,4,both,0.1383692067941349,-0.5330640566994398,0.01606898979660025
102,6073,2014-07,8.0,11.5,0.4375,4,both,,,0.0
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,,,0.0
107,6081,2014-07,8.0,13.5,0.6875,4,both,,,0.0
110,6085,2013-04,8.0,10.5,0.3125,1,local,0.1590693166256043,0.6708153586337575,0.006882661538956816
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,0.28818931852375207,0.0978518889026807,0.0028518223363039083
114,6097,2014-07,8.0,11.0,0.375,3,both,-0.3871712521006579,,0.0022842387372787767
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,,,0.0
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,,,0.0
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,-0.1256685737006209,0.6470056613514563,0.002930299224772459
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,0.40062910841846566,,0.002690338078493764
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,-0.9138105409389947,-1.8057314009010321,0.006193793197790396
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,1.4090749235798534,1.0676512748571898,0.0038951882327039086
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,0.5892522759441252,0.29193656948580227,0.00681863010248594
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,,,0.0
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,1.1071752194410436,1.4036415623460026,0.006232939061640555
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,0.5556681452804598,1.1435853205285955,0.0014550455609973769
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,-0.18884061010655362,,0.0012458403062019568
148,35013,2023-01,10.5,11.5,0.0952380952380953,1,local,0.8587070683238585,0.5227148710527905,0.0016845111470350951
151,35049,2022-03,12.32,12.95,0.0511363636363635,1,local,,,0.0
153,36005,2014-01,7.25,11.0,0.5172413793103448,3,both,,,0.0
155,36047,2014-01,7.25,11.0,0.5172413793103448,3,both,0.4246526084484332,-0.02741159149407757,0.0016621569234428714
157,36059,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.3474597969649271,-0.4765306075369402,0.005070336887074023
159,36061,2014-01,7.25,11.0,0.5172413793103448,3,both,,,0.0
161,36081,2014-01,7.25,11.0,0.5172413793103448,3,both,,,0.0
163,36085,2014-01,7.25,11.0,0.5172413793103448,3,both,,,0.0
165,36103,2014-01,7.25,10.0,0.3793103448275863,3,both,0.8771959436339696,0.5270054677431641,0.00466201390087691
167,36119,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.8518981810131417,-1.4023906945612565,0.009753574307785283
227,41051,2016-07,9.25,12.5,0.3513513513513513,3,both,0.4686119905751993,,0.0038426397074208377
254,53033,2015-04,9.47,16.0,0.6895459345300949,3,local,0.5514469204541359,-0.9646529010700795,0.005778023625706201
255,53033,2021-01,15.75,17.27,0.0965079365079364,1,local,-1.2978220201303767,-1.4402916957610215,0.0025632650435685805
258,53053,2016-02,9.47,12.35,0.3041182682154169,3,local,,,0.0
