k,estimate,se
-3,0.0017071434032191763,0.004110402967505689
-2,-0.0033187040127797504,0.0039737748568888995
-1,0.0,0.0
0,-0.0026350825896394175,0.004751491205598703
1,-0.0023707503048558086,0.006109056652936691
2,-0.0005299916061537783,0.007408539431707081
3,-0.004469405507881029,0.005922657829948039
